COM;NCC;POP
51112;CHAMERY;362
51113;CHAMPAUBERT;152
51114;CHAMPAUBERT AUX BOIS;125
51115;CHAMPFLEURY;178
51116;CHAMPGUYON;186
51117;CHAMPIGNEUL CHAMPAGNE;298
51118;CHAMPIGNY;536
51119;CHAMPILLON;357
51120;CHAMPLAT ET BOUJACOURT;97
51121;CHAMPVOISY;161
51122;CHANGY;137
51124;CHANTEMERLE;51
51125;CHAPELAINE;66
51126;LA�CHAPELLE FELCOURT;142
51127;LA�CHAPELLE LASSON;162
51128;LA�CHAPELLE SOUS ORBAIS;72
51129;CHARLEVILLE;205
51130;CHARMONT;300
51132;LES�CHARMONTOIS;228
51133;LE�CHATELIER;110
51134;CHATELRAOULD SAINT LOUVENT;226
51135;CHATILLON SUR BROUE;57
51136;CHATILLON SUR MARNE;667
51137;CHATILLON SUR MORIN;166
51138;CHATRICES;78
51139;CHAUDEFONTAINE;214
51140;CHAUMUZY;345
51141;LA�CHAUSSEE SUR MARNE;546
51142;CHAVOT COURCOURT;267
51143;LE�CHEMIN;86
51144;CHEMINON;705
51145;CHENAY;255
51146;CHENIERS;51
51147;LA�CHEPPE;233
51148;CHEPPES LA PRAIRIE;226
51149;CHEPY;248
51150;CHERVILLE;35
51151;CHICHEY;103
51152;CHIGNY LES ROSES;525
51153;CHOUILLY;976
51154;CLAMANGES;210
51155;CLESLES;508
51156;CLOYES SUR MARNE;145
51157;COIZARD JOCHES;148
51158;COLIGNY;310
51160;COMPERTRIX;971
51161;CONDE SUR MARNE;504
51162;CONFLANS SUR SEINE;611
51163;CONGY;379
51164;CONNANTRAY VAUREFROY;210
51165;CONNANTRE;567
51166;CONTAULT;70
51167;COOLE;202
51168;COOLUS;189
51169;CORBEIL;140
51170;CORFELIX;100
51171;CORMICY;752
51172;CORMONTREUIL;1 602
51173;CORMOYEUX;100
51174;CORRIBERT;39
51175;CORROBERT;191
51176;CORROY;163
51177;COULOMMES LA MONTAGNE;144
51178;COUPETZ;77
51179;COUPEVILLE;190
51181;COURCELLES SAPICOURT;127
51182;COURCEMAIN;173
51183;COURCY;1 267
51184;COURDEMANGES;264
51185;COURGIVAUX;301
51186;COURJEONNET;67
51187;COURLANDON;209
51188;COURMAS;136
51190;COURTAGNON;24
51191;COURTEMONT;129
51192;COURTHIEZY;217
51193;COURTISOLS;1 287
51194;COURVILLE;297
51195;COUVROT;834
51196;CRAMANT;981
51197;LA�CROIX EN CHAMPAGNE;102
51198;CRUGNY;410
51199;CUCHERY;345
51200;CUIS;418
51201;CUISLES;130
51202;CUMIERES;999
51203;CUPERLY;221
51204;DAMERY;1 350
51205;DAMPIERRE AU TEMPLE;112
51206;DAMPIERRE LE CHATEAU;119
51208;DAMPIERRE SUR MOIVRE;124
51210;DIZY;1 047
51211;DOMMARTIN DAMPIERRE;83
51212;DOMMARTIN LETTREE;216
51213;DOMMARTIN SOUS HANS;82
51214;DOMMARTIN VARIMONT;165
51215;DOMPREMY;76
51216;DONTRIEN;248
51217;DORMANS;2 413
51218;VAL DE VIERE;169
51219;DROSNAY;188
51220;DROUILLY;138
51222;ECLAIRES;90
51223;ECOLLEMONT;56
51224;ECRIENNES;136
51225;ECUEIL;288
51226;ECURY LE REPOS;103
51227;ECURY SUR COOLE;312
51228;ELISE DAUCOURT;168
51229;EPENSE;130
51230;EPERNAY;26 583
51231;L'EPINE;291
51232;EPOYE;265
51233;ESCARDES;101
51234;ESCLAVOLLES LUREY;351
51235;LES�ESSARTS LES SEZANNE;183
51236;LES�ESSARTS LE VICOMTE;163
51237;ESTERNAY;1 579
51238;ETOGES;409
51239;ETRECHY;113
51240;ETREPY;175
51241;EUVY;163
51242;FAGNIERES;1 319
51243;FAUX FRESNAY;410
51244;FAUX VESIGNEUL;159
51245;FAVEROLLES ET COEMY;259
51246;FAVRESSE;176
51247;FEREBRIANGES;229
51248;FERE CHAMPENOISE;2 162
51249;FESTIGNY;408
51250;FISMES;3 634
51251;FLAVIGNY;108
51252;FLEURY LA RIVIERE;465
51253;FLORENT EN ARGONNE;300
51254;FONTAINE DENIS NUISY;286
51255;FONTAINE EN DORMOIS;42
51256;FONTAINE SUR AY;154
51257;FONTAINE SUR COOLE;84
51258;LA�FORESTIERE;265
51259;FRANCHEVILLE;157
51260;LE�FRESNE;54
51261;FRESNES LES REIMS;293
51262;FRIGNICOURT;1 481
51263;FROMENTIERES;280
51264;LE�GAULT SOIGNY;458
51265;GAYE;506
51266;GERMAINE;334
51267;GERMIGNY;105
51268;GERMINON;127
51269;GIFFAUMONT;273
51270;GIGNY BUSSY;259
51271;GIONGES;81
51272;GIVRY EN ARGONNE;610
51273;GIVRY LES LOISY;87
51274;GIZAUCOURT;140
51275;GLANNES;138
51276;GOURGANCON;179
51277;SAINTE MARIE DU LAC;178
51278;LES�GRANDES LOGES;142
51279;GRANGES SUR AUBE;175
51280;GRATREUIL;61
51281;GRAUVES;462
51282;GUEUX;984
51283;HANS;196
51284;HAUSSIGNEMONT;277
51285;HAUSSIMONT;139
51286;HAUTEVILLE;162
51287;HAUTVILLERS;824
51288;HEILTZ LE HUTIER;163
51289;HEILTZ LE MAURUPT;407
51290;HEILTZ L'EVEQUE;477
51291;HERMONVILLE;793
51292;HERPONT;206
51293;HEUTREGIVILLE;281
51294;HOURGES;99
51295;HUIRON;304
51296;HUMBAUVILLE;77
51298;IGNY COMBLIZY;371
51299;ISLES SUR SUIPPE;529
51300;ISLE SUR MARNE;75
51301;ISSE;113
51302;LES�ISTRES ET BURY;74
51303;JALONS;530
51304;JANVILLIERS;120
51305;JANVRY;86
51306;JOISELLE;126
51307;JONCHERY SUR SUIPPE;167
51308;JONCHERY SUR VESLE;767
51309;JONQUERY;88
51310;JOUY LES REIMS;168
51311;JUSSECOURT MINECOURT;235
51312;JUVIGNY;361
51313;LACHY;248
51314;LAGERY;169
51315;LANDRICOURT;138
51316;LARZICOURT;289
51317;LAVAL SUR TOURBE;82
51318;LAVANNES;313
51319;LENHARREE;145
51320;LEUVRIGNY;242
51321;LHERY;83
51322;LIGNON;89
51323;LINTHELLES;138
51324;LINTHES;122
51325;LISSE;121
51326;LIVRY LOUVERCY;356
51327;LOISY EN BRIE;189
51328;LOISY SUR MARNE;902
51329;LOIVRE;633
51331;LOUVOIS;317
51332;LUCY;55
51333;LUDES;746
51334;LUXEMONT ET VILLOTTE;199
51335;MACLAUNAY;65
51336;MAFFRECOURT;69
51337;MAGNEUX;186
51338;MAILLY CHAMPAGNE;773
51339;MAIRY SUR MARNE;289
51340;MAISONS EN CHAMPAGNE;327
51341;MALMY;36
51342;MANCY;176
51343;MARCILLY SUR SEINE;560
51344;MARDEUIL;1 084
51345;MAREUIL EN BRIE;220
51346;MAREUIL LE PORT;1 386
51347;MAREUIL SUR AY;1 192
51348;MARFAUX;111
51349;MARGERIE HANCOURT;301
51350;MARGNY;133
51351;MARIGNY;113
51352;MAROLLES;323
51353;MARSANGIS;85
51354;MARSON;259
51355;MASSIGES;84
51356;MATIGNICOURT GONCOURT;119
51357;MATOUGUES;369
51358;MAURUPT LE MONTOIS;650
51359;MECRINGES;154
51360;LE�MEIX SAINT EPOING;208
51361;LE�MEIX TIERCELIN;203
51362;MERFY;389
51363;MERLAUT;198
51364;MERY PREMECY;84
51365;LES�MESNEUX;323
51367;LE�MESNIL SUR OGER;1 385
51368;MINAUCOURT LE MESNIL LES HURLUS;92
51369;MOEURS VERDEY;137
51370;MOIREMONT;183
51371;MOIVRE;77
51372;MONCETZ LONGEVAS;240
51373;MONCETZ L'ABBAYE;110
51374;MONDEMENT MONTGIVROUX;54
51375;MONTBRE;105
51376;MONTGENOST;125
51377;MONTEPREUX;73
51378;MONTHELON;462
51379;MONTIGNY SUR VESLE;311
51380;MONTMIRAIL;2 996
51381;MONTMORT;437
51382;MONT SUR COURVILLE;80
51383;MORAINS;118
51384;MORANGIS;96
51386;MORSAINS;121
51387;MOSLINS;192
51388;MOURMELON LE GRAND;4 224
51389;MOURMELON LE PETIT;804
51390;MOUSSY;644
51391;MUIZON;480
51392;MUTIGNY;115
51393;NANTEUIL LA FOSSE;127
51395;NESLE LA REPOSTE;139
51396;NESLE LE REPONS;164
51397;LA�NEUVILLE AUX BOIS;183
51398;LA�NEUVILLE AUX LARRIS;180
51399;LA�NEUVILLE AU PONT;556
51400;NEUVILLE SOUS ARZILLIERES;46
51401;LA�NEUVILLETTE;1 567
51402;NEUVY;192
51403;NOGENT L'ABBESSE;303
51404;NOIRLIEU;137
51405;NORMEE;90
51406;NORROIS;135
51407;LA�NOUE;212
51408;NUISEMENT AUX BOIS;21
51409;NUISEMENT SUR COOLE;178
51410;OEUILLY;366
51411;OGER;739
51412;OGNES;102
51413;OIRY;371
51414;OLIZY;131
51415;OMEY;356
51416;ORBAIS;726
51417;ORCONTE;315
51418;ORMES;214
51419;OUTINES;223
51420;OUTREPONT;81
51421;OYES;106
51422;PARGNY LES REIMS;334
51423;PARGNY SUR SAULX;2 731
51424;PASSAVANT EN ARGONNE;251
51425;PASSY GRIGNY;421
51426;PEAS;113
51428;LES�PETITES LOGES;145
51429;PEVY;215
51430;PIERRE MORAINS;132
51431;PIERRY;1 269
51432;PLEURS;590
51433;PLICHANCOURT;111
51434;PLIVOT;414
51435;POCANCY;177
51436;POGNY;574
51437;POILLY;60
51438;POIX;132
51439;POMACLE;231
51440;PONTFAVERGER MORONVILLIERS;1 374
51441;PONTHION;122
51442;POSSESSE;247
51443;POTANGIS;82
51444;POUILLON;305
51445;POURCY;105
51446;PRINGY;448
51447;PROSNES;219
51448;PROUILLY;416
51449;PRUNAY;381
51450;PUISIEULX;280
51451;QUEUDES;72
51452;RAPSECOURT;49
51453;RECY;480
51454;REIMS;152 967
51455;REIMS LA BRULEE;151
51456;REMICOURT;81
51457;REUIL;293
51458;REUVES;72
51459;REVEILLON;109
51460;RIEUX;168
51461;RILLY LA MONTAGNE;1 121
51463;LES�RIVIERES HENRUEL;171
51464;ROMAIN;294
51465;ROMERY;112
51466;ROMIGNY;192
51468;ROSNAY;197
51469;ROUFFY;73
51470;ROUVROY RIPONT;12
51471;SACY;366
51472;SAINT AMAND SUR FION;772
51473;SAINT BON;101
51474;SAINT BRICE COURCELLES;1 553
51475;SAINT CHERON;98
51476;SAINT ETIENNE AU TEMPLE;193
51477;SAINT ETIENNE SUR SUIPPE;156
51478;SAINT EULIEN;244
51479;SAINT EUPHRAISE ET CLAIRIZET;154
51480;SAINTE GEMME;135
51482;SAINT GERMAIN LA VILLE;319
51483;SAINT GIBRIEN;99
51484;SAINT GILLES;202
51485;SAINT HILAIRE AU TEMPLE;159
51486;SAINT HILAIRE LE GRAND;335
51487;SAINT HILAIRE LE PETIT;328
51488;SAINT IMOGES;180
51489;SAINT JEAN DEVANT POSSESSE;79
51490;SAINT JEAN SUR MOIVRE;130
51491;SAINT JEAN SUR TOURBE;136
51492;SAINT JUST SAUVAGE;1 442
51493;SAINT LEONARD;87
51494;SAINTE LIVIERE;213
51495;SAINT LOUP;77
51496;SAINT LUMIER EN CHAMPAGNE;209
51497;SAINT LUMIER LA POPULEUSE;48
51498;SAINT MARD SUR AUVE;62
51499;SAINT MARD LES ROUFFY;98
51500;SAINT MARD SUR LE MONT;200
51501;SAINTE MARIE A PY;271
51502;SAINT MARTIN AUX CHAMPS;104
51503;SAINT MARTIN L'HEUREUX;114
51504;SAINT MARTIN SUR LE PRE;618
51505;SAINT MASMES;322
51506;SAINT MEMMIE;2 355
51507;SAINTE MENEHOULD;5 392
51508;SAINT OUEN DOMPROT;244
51509;SAINT PIERRE;150
51510;SAINT QUENTIN LES MARAIS;84
51511;SAINT QUENTIN LE VERGER;163
51512;SAINT QUENTIN SUR COOLE;65
51513;SAINT REMY EN BOUZEMONT SAINT GENEST ET ISSON;540
51514;SAINT REMY SOUS BROYES;71
51515;SAINT REMY SUR BUSSY;281
51516;SAINT SATURNIN;72
51517;SAINT SOUPLET SUR PY;169
51518;SAINT THIERRY;430
51519;SAINT THOMAS EN ARGONNE;84
51520;SAINT UTIN;140
51521;SAINT VRAIN;178
51522;SAPIGNICOURT;222
51523;SARCY;179
51524;SARON SUR AUBE;239
51525;SARRY;585
51526;SAUDOY;299
51527;SAVIGNY SUR ARDRES;211
51528;SCRUPT;161
51529;SELLES;184
51530;SEPT SAULX;332
51531;SERMAIZE LES BAINS;2 741
51532;SERMIERS;432
51533;SERVON MELZICOURT;157
51534;SERZY ET PRIN;181
51535;SEZANNE;5 727
51536;SILLERY;861
51537;SIVRY ANTE;205
51538;SOGNY AUX MOULINS;108
51539;SOGNY EN L'ANGLE;80
51541;SOILLY;225
51542;SOIZY AUX BOIS;110
51543;SOMME BIONNE;97
51544;SOMMEPY TAHURE;565
51545;SOMMESOUS;515
51546;SOMME SUIPPE;362
51547;SOMME TOURBE;157
51548;SOMME VESLE;237
51549;SOMME YEVRE;174
51550;SOMPUIS;301
51551;SOMSOIS;315
51552;SONGY;344
51553;SOUAIN PERTHES LES HURLUS;184
51555;SOUDE;229
51556;SOUDRON;288
51557;SOULANGES;495
51558;SOULIERES;105
51559;SUIPPES;3 270
51560;SUIZY LE FRANC;100
51562;TAISSY;620
51563;TALUS SAINT PRIX;110
51564;TAUXIERES MUTRY;197
51565;THAAS;111
51566;THIBIE;251
51567;THIEBLEMONT FAREMONT;405
51568;THIL;186
51569;THILLOIS;171
51570;LE�THOULT TROSNAY;94
51571;VAL DE VESLE;482
51572;TILLOY ET BELLAY;164
51573;TINQUEUX;7 394
51574;TOGNY AUX BOEUFS;163
51575;TOULON LA MONTAGNE;33
51576;TOURS SUR MARNE;1 100
51577;TRAMERY;85
51578;TRECON;78
51579;TREFOLS;141
51580;TREPAIL;521
51581;TRESLON;102
51582;TRIGNY;494
51583;TROIS FONTAINES;110
51584;TROIS PUITS;169
51585;TROISSY;803
51586;UNCHAIR;106
51587;VADENAY;164
51588;VALMY;291
51589;VANAULT LE CHATEL;234
51590;VANAULT LES DAMES;410
51591;VANDEUIL;149
51592;VANDIERES;375
51594;VASSIMONT ET CHAPELAINE;115
51595;VATRY;114
51596;VAUCHAMPS;260
51597;VAUCIENNES;297
51598;VAUCLERC;185
51599;VAUDEMANGES;196
51600;VAUDESINCOURT;143
51601;VAVRAY LE GRAND;154
51602;VAVRAY LE PETIT;59
51603;VELYE;121
51604;VENTELAY;221
51605;VENTEUIL;580
51607;VERDON;163
51608;VERNANCOURT;98
51609;VERNEUIL;706
51610;VERRIERES;341
51611;VERT LA GRAVELLE;240
51612;VERTUS;2 663
51613;VERZENAY;1 350
51614;VERZY;1 058
51616;VESIGNEUL SUR MARNE;128
51617;LA�VEUVE;234
51618;LE�VEZIER;148
51619;LE�VIEIL DAMPIERRE;120
51620;VIENNE LA VILLE;181
51621;VIENNE LE CHATEAU;550
51622;VILLE DOMMANGE;449
51623;VILLE EN SELVE;109
51624;VILLE EN TARDENOIS;363
51625;VILLENEUVE LA LIONNE;208
51626;LA�VILLENEUVE LES CHARLEVILLE;157
51627;VILLENEUVE RENNEVILLE CHEVIGNY;259
51628;VILLENEUVE SAINT VISTRE ET VILLEVOTTE;101
51629;VILLERS ALLERAND;659
51630;VILLERS AUX BOIS;159
51631;VILLERS AUX NOEUDS;111
51632;VILLERS EN ARGONNE;226
51633;VILLERS FRANQUEUX;198
51634;VILLERS LE CHATEAU;123
51635;VILLERS LE SEC;120
51636;VILLERS MARMERY;553
51637;VILLERS SOUS CHATILLON;199
51638;VILLESENEUX;163
51639;LA�VILLE SOUS ORBAIS;77
51640;VILLE SUR TOURBE;238
51641;VILLEVENARD;211
51642;VILLIERS AUX CORNEILLES;78
51643;VINAY;383
51644;VINCELLES;382
51645;VINDEY;162
51646;VIRGINY;117
51647;VITRY EN PERTHOIS;688
51648;VITRY LA VILLE;216
51649;VITRY LE FRANCOIS;16 879
51650;VOILEMONT;68
51651;VOIPREUX;92
51652;VOUARCES;81
51653;VOUCIENNES;33
51654;VOUILLERS;205
51655;VOUZY;203
51656;VRAUX;315
51657;VRIGNY;167
51658;VROIL;172
51659;WARGEMOULIN HURLUS;55
51660;WARMERIVILLE;1 375
51662;WITRY LES REIMS;1 502
51663;MAGENTA;2 147
52001;AGEVILLE;234
52002;AIGREMONT;44
52003;AILLIANVILLE;295
52004;AINGOULAINCOURT;20
52005;AIZANVILLE;55
52006;ALLICHAMPS;417
52007;AMBONVILLE;130
52008;ANDELOT;874
52009;ANDILLY EN BASSIGNY;182
52010;ANGLUS;67
52011;ANNEVILLE LA PRAIRIE;84
52012;ANNONVILLE;50
52013;ANROSEY;254
52014;APREY;205
52015;ARBIGNY SOUS VARENNES;153
52016;ARBOT;133
52017;ARC EN BARROIS;801
52018;ARGENTOLLES;33
52019;ARNANCOURT;174
52020;ARNONCOURT SUR APANCE;52
52021;ATTANCOURT;208
52022;AUBEPIERRE SUR AUBE;296
52023;AUBERIVE;302
52025;AUDELONCOURT;164
52026;AUGEVILLE;6
52027;AUJEURRES;99
52028;AULNOY SUR AUBE;40
52029;AUTIGNY LE GRAND;297
52030;AUTIGNY LE PETIT;80
52031;AUTREVILLE SUR LA RENNE;205
52032;AVRAINVILLE;118
52033;AVRECOURT;180
52034;BAILLY AUX FORGES;131
52035;BAISSEY;212
52036;BALESMES SUR MARNE;228
52037;BANNES;265
52038;BASSONCOURT;119
52039;BAUDRECOURT;161
52040;BAY SUR AUBE;119
52041;BEAUCHARMOY;41
52042;BEAUCHEMIN;103
52043;BELMONT;95
52044;BETTAINCOURT SUR ROGNON;421
52045;BETTANCOURT LA FERREE;1 113
52046;BETTONCOURT LE HAUT;67
52047;BEURVILLE;182
52048;BIENVILLE;797
52049;BIERNES;55
52050;BIESLES;1 130
52051;BIZE;59
52052;BLAISE;110
52053;BLAISY;46
52054;BLANCHEVILLE;97
52055;BLECOURT;130
52056;BLESSONVILLE;205
52057;BLUMERAY;142
52058;BOLOGNE;1 504
52059;BONNECOURT;220
52060;BOURBONNE LES BAINS;2 912
52061;BOURDONS SUR ROGNON;413
52062;BOURG;115
52063;BOURG SAINTE MARIE;147
52064;BOURMONT;657
52065;BOUZANCOURT;100
52066;BRACHAY;158
52067;BRAINVILLE SUR MEUSE;165
52068;BRAUCOURT;140
52069;BRAUX LE CHATEL;161
52070;BRENNES;119
52071;BRESSONCOURT;20
52072;BRETHENAY;159
52073;BREUIL SUR MARNE;140
52074;BREUVANNES;513
52075;BRIAUCOURT;139
52076;BRICON;421
52077;BRONCOURT;127
52078;BROTTES;288
52079;BROUSSEVAL;1 269
52080;BROUTHIERES;18
52081;BUCHEY;20
52082;BUGNIERES;136
52083;BUSSIERES LES BELMONT;772
52084;BUSSON;72
52085;BUXIERES LES CLEFMONT;37
52086;BUXIERES LES FRONCLES;543
52087;BUXIERES LES VILLIERS;100
52088;CEFFONDS;546
52089;CELLES EN BASSIGNY;108
52090;CELSOY;110
52091;CERISIERES;113
52092;CHALANCEY;172
52093;CHALINDREY;3 487
52094;CHALMESSIN;68
52095;CHALVRAINES;314
52096;CHAMARANDES;249
52097;CHAMBRONCOURT;62
52098;CHAMEROY;106
52099;CHAMOUILLEY;1 092
52100;CHAMPCOURT;53
52101;CHAMPIGNEULLES EN BASSIGNY;100
52102;CHAMPIGNY LES LANGRES;420
52103;CHAMPIGNY SOUS VARENNES;138
52104;CHANCENAY;563
52105;CHANGEY;116
52106;CHANOY;84
52107;CHANTRAINES;228
52108;CHARMES;98
52109;CHARMES EN L'ANGLE;14
52110;CHARMES LA GRANDE;221
52111;CHARMOILLES;138
52112;CHARMOY;164
52113;CHASSIGNY;329
52114;CHATEAUVILLAIN;1 242
52115;CHATENAY MACHERON;120
52116;CHATENAY VAUDIN;79
52117;CHATOILLENOT;112
52118;CHATONRUPT;281
52119;CHAUDENAY;264
52120;CHAUFFOURT;248
52121;CHAUMONT;25 779
52122;CHAUMONT LA VILLE;159
52123;CHEVILLON;1 098
52124;CHEZEAUX;162
52125;CHOIGNES;275
52126;CHOILLEY;98
52127;CHOISEUL;155
52128;CIREY LES MAREILLES;120
52129;CIREY SUR BLAISE;171
52130;CIRFONTAINES EN AZOIS;265
52131;CIRFONTAINES EN ORNOIS;122
52132;CLEFMONT;237
52133;CLINCHAMP;177
52134;COHONS;264
52135;COIFFY LE BAS;153
52136;COIFFY LE HAUT;193
52137;COLMIER LE BAS;38
52138;COLMIER LE HAUT;114
52139;COLOMBEY LES CHOISEUL;198
52140;COLOMBEY LES DEUX EGLISES;391
52141;CONDES;237
52142;CONSIGNY;116
52143;CORGIRNON;270
52144;CORLEE;155
52145;COUBLANC;155
52146;COUPRAY;124
52147;COURCELLES EN MONTAGNE;93
52148;COURCELLES SUR AUJON;28
52149;COURCELLES SUR BLAISE;154
52150;COURCELLES VAL D'ESNOMS;154
52151;COUR L'EVEQUE;113
52153;CREANCEY;190
52154;CRENAY;173
52155;CULMONT;642
52156;CUREL;543
52157;CURMONT;17
52158;CUSEY;194
52159;CUVES;37
52160;DAILLANCOURT;61
52161;DAILLECOURT;139
52162;DAMMARTIN SUR MEUSE;239
52163;DAMPIERRE;334
52164;DAMREMONT;319
52165;DANCEVOIR;275
52166;DARDENAY;91
52167;DARMANNES;149
52168;DINTEVILLE;95
52169;DOMBLAIN;117
52170;DOMMARIEN;169
52171;DOMMARTIN LE FRANC;319
52172;DOMMARTIN LE SAINT PERE;427
52173;DOMREMY EN ORNOIS;125
52174;DONCOURT SUR MEUSE;90
52175;DONJEUX;438
52176;DONNEMARIE;126
52177;DOULAINCOURT;961
52178;DOULEVANT LE CHATEAU;433
52179;DOULEVANT LE PETIT;32
52180;DROYES;395
52181;ECHENAY;92
52182;ECLARON;1 478
52183;ECOT LA COMBE;58
52184;EFFINCOURT;105
52185;ENFONVELLE;175
52186;EPINANT;124
52187;EPIZON;176
52188;ERISEUL;33
52189;ESNOMS AU VAL;147
52190;ESNOUVEAUX;335
52191;ESSEY LES EAUX;93
52192;ESSEY LES PONTS;103
52193;EUFFIGNEIX;164
52194;EURVILLE;1 420
52195;FARINCOURT;151
52196;FAVEROLLES;108
52197;FAYL BILLOT;1 418
52198;FAYS;80
52199;FERRIERE ET LAFOLIE;66
52200;FLAGEY;96
52201;FLAMMERECOURT;83
52202;FLORNOY;97
52203;FONTAINES SUR MARNE;200
52204;FORCEY;144
52205;FOULAIN;456
52206;FRAMPAS;138
52207;FRECOURT;173
52208;FRESNES SUR APANCE;300
52209;FRESNOY EN BASSIGNY;216
52210;FRETTES;209
52211;FRONCLES;1 273
52212;FRONVILLE;238
52213;GENEVRIERES;271
52214;LA�GENEVROYE;23
52215;GENRUPT;96
52216;GERMAINES;84
52217;GERMAINVILLIERS;124
52218;GERMAY;77
52219;GERMISAY;38
52220;GIEY SUR AUJON;177
52221;GILLANCOURT;130
52222;GILLAUME;38
52223;GILLEY;124
52224;GONAINCOURT;63
52225;GONCOURT;382
52226;GOURZON;754
52227;GRAFFIGNY CHEMIN;370
52228;GRANDCHAMP;117
52229;GRENANT;221
52230;GUDMONT;271
52231;GUINDRECOURT AUX ORMES;100
52232;GUINDRECOURT SUR BLAISE;67
52233;GUYONVELLE;225
52234;HACOURT;47
52235;HALLIGNICOURT;320
52236;HARMEVILLE;53
52237;HARREVILLE LES CHANTEURS;339
52238;HARRICOURT;61
52239;HEUILLEY COTTON;259
52240;HEUILLEY LE GRAND;242
52242;HORTES;602
52243;HUILLIECOURT;176
52244;HUMBECOURT;417
52245;HUMBERVILLE;82
52246;HUMES;355
52247;ILLOUD;200
52248;IS EN BASSIGNY;567
52249;ISOMES;156
52250;JOINVILLE;4 565
52251;JONCHERY;255
52252;JORQUENAY;149
52253;JUZENNECOURT;193
52254;LACHAPELLE EN BLAISY;102
52256;LAFAUCHE;104
52257;LAFERTE SUR AMANCE;257
52258;LAFERTE SUR AUBE;537
52259;LAHARMAND;88
52260;LAMANCINE;133
52261;LAMARGELLE AUX BOIS;46
52262;LAMOTHE EN BLAISY;92
52263;LANDEVILLE;21
52264;LANEUVELLE;142
52265;LANEUVILLE A BAYARD;808
52266;LANEUVILLE A REMY;105
52267;LANEUVILLE AU PONT;84
52268;LANEUVILLE AU BOIS;72
52269;LANGRES;10 846
52270;LANNES;243
52271;LANQUES SUR ROGNON;254
52272;LANTY SUR AUBE;163
52273;LARIVIERE SUR APANCE;143
52274;LATRECEY;389
52275;LAVERNOY;132
52276;LAVILLE AUX BOIS;134
52277;LAVILLENEUVE;106
52278;LAVILLENEUVE AU ROI;93
52279;LAVILLENEUVE AUX FRESNES;29
52280;LECEY;164
52281;LECOURT;114
52282;LEFFONDS;324
52283;LENIZEUL;144
52284;LESCHERES SUR LE BLAISERON;100
52285;LEUCHEY;83
52286;LEURVILLE;163
52287;LEVECOURT;177
52288;LEZEVILLE;85
52289;LIFFOL LE PETIT;357
52290;LES�LOGES;184
52291;LONGCHAMP;106
52292;LONGEAU;318
52293;LONGEVILLE SUR LA LAINES;498
52294;LOUVEMONT;616
52295;LOUVIERES;166
52296;LOUZE;387
52297;LUZY SUR MARNE;248
52298;MAATZ;145
52299;MACONCOURT;47
52300;MAGNEUX;139
52301;MAISONCELLES;87
52302;MAIZIERES;168
52303;MAIZIERES SUR AMANCE;136
52304;MALAINCOURT SUR MEUSE;75
52305;MANDRES LA COTE;472
52306;MANOIS;794
52307;MARAC;201
52308;MARANVILLE;449
52309;MARAULT;398
52310;MARBEVILLE;136
52311;MARCILLY EN BASSIGNY;308
52312;MARDOR;46
52313;MAREILLES;127
52314;MARMESSE;76
52315;MARNAY SUR MARNE;188
52316;MATHONS;75
52317;MAULAIN;134
52318;MELAY;558
52319;MENNOUVEAUX;99
52320;MERREY;166
52321;MERTRUD;254
52322;MEURES;124
52324;MEUVY;168
52325;MILLIERES;161
52326;MIRBEL;90
52327;MOESLAINS;252
52328;MONTCHARVOT;34
52329;MONTESSON;107
52330;MONTHERIES;80
52331;MONTIER EN DER;2 136
52332;MONTIGNY LE ROI;932
52333;MONTLANDON;172
52334;MONTORMENTIER;16
52335;MONTOT SUR ROGNON;146
52336;MONTREUIL SUR BLAISE;232
52337;MONTREUIL SUR THONNANCE;104
52339;MONTSAON;93
52340;MONTSAUGEON;116
52341;MORANCOURT;171
52342;MORIONVILLIERS;44
52343;MORTEAU;15
52344;MOUILLERON;36
52345;MUSSEAU;40
52346;MUSSEY SUR MARNE;398
52347;NARCY;244
52348;NEUILLY L'EVEQUE;694
52349;NEUILLY SUR SUIZE;166
52350;NEUVELLE LES VOISEY;154
52351;NIJON;124
52352;NINVILLE;138
52353;NOGENT EN BASSIGNY;4 723
52354;NOIDANT CHATENOY;117
52355;NOIDANT LE ROCHEUX;184
52356;NOMECOURT;119
52357;NONCOURT SUR LE RONGEANT;281
52358;NOYERS;133
52359;NULLY;286
52360;OCCEY;167
52361;ODIVAL;200
52362;ORBIGNY AU MONT;154
52363;ORBIGNY AU VAL;117
52364;ORCEVAUX;92
52365;ORGES;461
52366;ORMANCEY;97
52367;ORMOY LES SEXFONTAINES;93
52368;ORMOY SUR AUBE;108
52369;ORQUEVAUX;135
52370;OSNE LE VAL;617
52371;OUDINCOURT;181
52372;OUTREMECOURT;131
52373;OZIERES;87
52374;LE�PAILLY;314
52375;PALAISEUL;69
52376;PANCEY;93
52377;PARNOT;248
52378;PAROY SUR SAULX;40
52379;PAUTAINES;27
52380;PEIGNEY;204
52381;PERCEY LE PAUTEL;92
52382;PERCEY LE PETIT;110
52383;PERRANCEY;180
52384;PERROGNEY;110
52385;PERRUSSE;66
52386;PERTHES;735
52387;PIEPAPE;109
52388;PIERREFAITES;230
52389;PIERREFONTAINES;47
52390;PISSELOUP;81
52391;PLANRUPT;185
52392;PLESNOY;172
52393;POINSENOT;56
52394;POINSON LES FAYL;257
52395;POINSON LES GRANCEY;71
