COM;NCC;POP
21104;BREMUR-ET-VAUROIS;115
21105;BRESSEY-SUR-TILLE;470
21106;BRETENIERE;513
21107;BRETIGNY;518
21108;BRIANNY;96
21109;BRION-SUR-OURCE;225
21110;BROCHON;609
21111;BROGNON;150
21112;BROIN;258
21113;BROINDON;62
21114;BUFFON;167
21115;BUNCEY;364
21116;BURE-LES-TEMPLIERS;154
21117;BUSSEAUT;51
21118;BUSSEROTTE-ET-MONTENAILLE;35
21119;BUSSIERES;38
21120;LA�BUSSIERE-SUR-OUCHE;180
21121;BUSSY-LA-PESLE;78
21122;BUSSY-LE-GRAND;298
21123;BUXEROLLES;34
21124;CENSEREY;214
21125;CERILLY;268
21126;CESSEY-SUR-TILLE;379
21127;CHAIGNAY;336
21128;CHAILLY-SUR-ARMANCON;231
21129;CHAMBAIN;49
21130;CHAMBEIRE;205
21131;CHAMBLANC;442
21132;CHAMBOEUF;201
21133;CHAMBOLLE-MUSIGNY;364
21134;CHAMESSON;305
21135;CHAMPAGNE-SUR-VINGEANNE;233
21136;CHAMPAGNY;28
21137;CHAMP-D'OISEAU;67
21138;CHAMPDOTRE;474
21139;CHAMPEAU;276
21140;CHAMPIGNOLLES;108
21141;CHAMPRENAULT;37
21142;CHANCEAUX;219
21143;CHANNAY;68
21144;CHARENCEY;35
21145;CHARIGNY;41
21146;CHARMES;89
21147;CHARNY;42
21148;CHARREY-SUR-SAONE;161
21149;CHARREY;190
21150;CHASSAGNE-MONTRACHET;454
21151;CHASSEY;88
21152;CHATEAUNEUF;62
21153;CHATELLENOT;144
21154;CHATILLON-SUR-SEINE;7 561
21155;CHAUDENAY-LA-VILLE;23
21156;CHAUDENAY-LE-CHATEAU;28
21157;CHAUGEY;25
21158;CHAUME-ET-COURCHAMP;142
21159;LA�CHAUME;132
21160;CHAUME-LES-BAIGNEUX;105
21161;CHAUMONT-LE-BOIS;68
21162;CHAUX;276
21163;CHAZEUIL;169
21164;CHAZILLY;119
21165;CHEMIN-D'AISEY;67
21166;CHENOVE;19 389
21167;CHEUGE;113
21168;CHEVANNAY;40
21169;CHEVANNES;95
21170;CHEVIGNY-EN-VALIERE;195
21171;CHEVIGNY-SAINT-SAUVEUR;7 137
21172;CHIVRES;224
21173;CHOREY;503
21175;CIREY-LES-PONTAILLER;65
21176;CIVRY-EN-MONTAGNE;68
21177;CLAMEREY;217
21178;CLEMENCEY;58
21179;CLENAY;379
21180;CLERY;139
21181;CLOMOT;130
21182;COLLONGES-LES-BEVY;55
21183;COLLONGES-LES-PREMIERES;427
21184;COLOMBIER;45
21185;COMBERTAULT;185
21186;COMBLANCHIEN;572
21187;COMMARIN;157
21189;CORBERON;251
21190;CORCELLES-LES-ARTS;295
21191;CORCELLES-LES-CITEAUX;456
21192;CORCELLES-LES-MONTS;757
21193;CORGENGOUX;234
21194;CORGOLOIN;854
21195;CORMOT-LE-GRAND;129
21196;CORPEAU;618
21197;CORPOYER-LA-CHAPELLE;12
21198;CORROMBLES;200
21199;CORSAINT;148
21200;COUCHEY;1 135
21201;COULMIER-LE-SEC;304
21202;COURBAN;195
21203;COURCELLES-FREMOY;108
21204;COURCELLES-LES-MONTBARD;79
21205;COURCELLES-LES-SEMUR;171
21207;COURLON;53
21208;COURTIVRON;152
21209;COUTERNON;745
21210;CREANCEY;322
21211;CRECEY-SUR-TILLE;107
21212;CREPAND;328
21213;CRIMOLOIS;388
21214;CRUGEY;222
21215;CUISEREY;92
21216;CULETRE;70
21217;CURLEY;56
21218;CURTIL-SAINT-SEINE;82
21219;CURTIL-VERGY;81
21220;CUSSEY-LES-FORGES;109
21221;CUSSY-LA-COLONNE;52
21222;CUSSY-LE-CHATEL;123
21223;DAIX;784
21224;DAMPIERRE-EN-MONTAGNE;66
21225;DAMPIERRE-ET-FLEE;94
21226;DARCEY;336
21227;DAROIS;272
21228;DETAIN-ET-BRUANT;72
21229;DIANCEY;83
21230;DIENAY;230
21231;DIJON;140 942
21232;DOMPIERRE-EN-MORVAN;161
21233;DRAMBON;79
21234;DREE;41
21235;DUESME;47
21236;EBATY;143
21237;ECHALOT;133
21238;ECHANNAY;86
21239;ECHENON;717
21240;ECHEVANNES;88
21241;ECHEVRONNE;219
21242;ECHIGEY;196
21243;ECUTIGNY;81
21244;EGUILLY;53
21245;EPAGNY;175
21246;EPERNAY-SOUS-GEVREY;116
21247;EPOISSES;820
21248;ERINGES;82
21249;ESBARRES;633
21250;ESSAROIS;90
21251;ESSEY;172
21252;ETAIS;122
21253;ETALANTE;195
21254;L'ETANG-VERGY;163
21255;ETAULES;221
21256;ETEVAUX;206
21257;ETORMAY;75
21258;ETROCHEY;189
21259;FAIN-LES-MONTBARD;364
21260;FAIN-LES-MOUTIERS;159
21261;FAUVERNEY;539
21262;FAVEROLLES-LES-LUCEY;36
21263;FENAY;1 226
21264;LE�FETE;55
21265;FIXIN;883
21266;FLACEY;131
21267;FLAGEY-ECHEZEAUX;430
21269;FLAMMERANS;322
21270;FLAVIGNEROT;131
21271;FLAVIGNY-SUR-OZERAIN;435
21272;FLEE;118
21273;FLEUREY-SUR-OUCHE;879
21274;FOISSY;146
21275;FONCEGRIVE;160
21276;FONTAINES-EN-DUESMOIS;134
21277;FONTAINE-FRANCAISE;857
21278;FONTAINE-LES-DIJON;7 066
21279;FONTAINES-LES-SECHES;59
21280;FONTANGY;166
21281;FONTENELLE;116
21282;FORLEANS;95
21283;FRAIGNOT-ET-VESVROTTE;73
21284;FRANCHEVILLE;142
21285;FRANXAULT;359
21286;FRENOIS;58
21287;FRESNES;150
21288;FROLOIS;248
21289;FUSSEY;73
21290;GEMEAUX;625
21291;GENAY;294
21292;GENLIS;4 936
21293;GERGUEIL;66
21294;GERLAND;275
21295;GEVREY-CHAMBERTIN;2 582
21296;GEVROLLES;201
21297;GILLY-LES-CITEAUX;461
21298;GISSEY-LE-VIEIL;72
21299;GISSEY-SOUS-FLAVIGNY;102
21300;GISSEY-SUR-OUCHE;211
21301;GLANON;105
21302;GOMMEVILLE;161
21303;LES�GOULLES;21
21304;GRANCEY-LE-CHATEAU-NEUVELLE;269
21305;GRANCEY-SUR-OURCE;253
21306;GRENAND-LES-SOMBERNON;109
21307;GRESIGNY-SAINTE-REINE;153
21308;GRIGNON;267
21309;GRISELLES;114
21310;GROSBOIS-EN-MONTAGNE;84
21311;GROSBOIS-LES-TICHEY;47
21312;GURGY-LA-VILLE;54
21313;GURGY-LE-CHATEAU;84
21314;HAUTEROCHE;74
21315;HAUTEVILLE-LES-DIJON;663
21316;HEUILLEY-SUR-SAONE;267
21317;IS-SUR-TILLE;4 200
21318;IVRY-EN-MONTAGNE;202
21319;IZEURE;314
21320;IZIER;352
21321;JAILLY-LES-MOULINS;117
21322;JALLANGES;322
21323;JANCIGNY;78
21324;JEUX-LES-BARD;35
21325;JOUEY;232
21326;JOURS-LES-BAIGNEUX;86
21327;JOURS-EN-VAUX;114
21328;JUILLENAY;59
21329;JUILLY;49
21330;LABERGEMENT-FOIGNEY;276
21331;LABERGEMENT-LES-AUXONNE-BILLEY-FLAGEY;634
21332;LABERGEMENT-LES-SEURRE;723
21333;LABRUYERE;146
21334;LACANCHE;808
21335;LACOUR-D'ARCENAY;81
21336;LAIGNES;1 008
21337;LAMARCHE-SUR-SAONE;1 256
21338;LAMARGELLE;175
21339;LANTENAY;302
21340;LANTHES;188
21341;LANTILLY;92
21342;LAPERRIERE-SUR-SAONE;273
21343;LARREY;104
21344;LECHATELET;108
21345;LERY;297
21346;LEUGLAY;517
21347;LEVERNOIS;250
21348;LICEY-SUR-VINGEANNE;72
21349;LIERNAIS;649
21350;LIGNEROLLES;62
21351;LONGCHAMP;854
21352;LONGEAULT;501
21353;LONGECOURT-EN-PLAINE;713
21354;LONGECOURT-LES-CULETRE;63
21355;LONGVIC;8 179
21356;LOSNE;1 307
21357;LOUESME;124
21358;LUCENAY-LE-DUC;200
21359;LUCEY;73
21360;LUSIGNY-SUR-OUCHE;94
21361;LUX;435
21362;MACONGE;95
21363;MAGNIEN;350
21364;MAGNY-LAMBERT;98
21365;MAGNY-LA-VILLE;67
21366;MAGNY-LES-AUBIGNY;159
21367;MAGNY-MONTARLOT;184
21368;MAGNY-LES-VILLERS;224
21369;MAGNY-SAINT-MEDARD;217
21370;MAGNY-SUR-TILLE;513
21371;LES�MAILLYS;774
21372;MAISEY-LE-DUC;91
21373;MALAIN;554
21374;MALIGNY;254
21375;MANLAY;237
21376;MARANDEUIL;38
21377;MARCELLOIS;24
21378;MARCENAY;145
21379;MARCHESEUIL;181
21380;MARCIGNY-SOUS-THIL;65
21381;MARCILLY-LES-VITTEAUX;86
21382;MARCILLY-OGNY;171
21383;MARCILLY-SUR-TILLE;1 350
21384;MAREY-LES-FUSSEY;61
21385;MAREY-SUR-TILLE;310
21386;MARIGNY-LE-CAHOUET;297
21387;MARIGNY-LES-REULLEE;144
21388;MARLIENS;221
21389;MARMAGNE;213
21390;MARSANNAY-LA-COTE;5 941
21391;MARSANNAY-LE-BOIS;522
21392;MARTROIS;44
21393;MASSINGY;116
21394;MASSINGY-LES-SEMUR;90
21395;MASSINGY-LES-VITTEAUX;113
21396;MAUVILLY;70
21397;MAVILLY-MANDELOT;146
21398;MAXILLY-SUR-SAONE;298
21399;MEILLY-SUR-ROUVRES;172
21400;LE�MEIX;42
21401;MELOISEY;291
21402;MENESBLE;23
21403;MENESSAIRE;119
21404;MENETREUX-LE-PITOIS;461
21405;MERCEUIL;526
21406;MESMONT;125
21407;MESSANGES;121
21408;MESSIGNY-ET-VANTOUX;924
21409;MEUILLEY;419
21410;MEULSON;39
21411;MEURSANGES;285
21412;MEURSAULT;1 645
21413;MILLERY;281
21414;MIMEURE;218
21415;MINOT;285
21416;MIREBEAU;1 426
21417;MISSERY;110
21418;MOITRON;74
21419;MOLESMES;246
21420;MOLINOT;186
21421;MOLOY;207
21422;MOLPHEY;124
21423;MONTAGNY-LES-BEAUNE;610
21424;MONTAGNY-LES-SEURRE;107
21425;MONTBARD;7 707
21426;MONTBERTHAULT;256
21427;MONTCEAU-ET-ECHARNANT;121
21428;MONTHELIE;198
21429;MONTIGNY-MONTFORT;328
21430;MONTIGNY-SAINT-BARTHELEMY;63
21431;MONTIGNY-SUR-ARMANCON;84
21432;MONTIGNY-SUR-AUBE;387
21433;MONTIGNY-MORNAY-VILLENEUVE-SUR-V.;278
21434;MONTLAY-EN-AUXOIS;113
21435;MONTLIOT-ET-COURCELLES;234
21436;MONTMAIN;65
21437;MONTMANCON;144
21438;MONTMOYEN;109
21439;MONTOILLOT;45
21440;MONTOT;153
21441;MONT-SAINT-JEAN;271
21442;MOREY-SAINT-DENIS;653
21444;MOSSON;84
21445;LA�MOTTE-TERNANT;191
21446;MOUTIERS-SAINT-JEAN;292
21447;MUSIGNY;100
21448;MUSSY-LA-FOSSE;86
21449;NAN-SOUS-THIL;185
21450;NANTOUX;157
21451;NESLE-ET-MASSOULT;80
21452;NEUILLY-LES-DIJON;1 395
21454;NICEY;210
21455;NOD-SUR-SEINE;199
21456;NOGENT-LES-MONTBARD;189
21457;NOIDAN;93
21458;NOIRON-SOUS-GEVREY;405
21459;NOIRON-SUR-BEZE;178
21460;NOIRON-SUR-SEINE;109
21461;NOLAY;1 582
21462;NORGES-LA-VILLE;554
21463;NORMIER;50
21464;NUITS-SAINT-GEORGES;5 459
21465;OBTREE;85
21466;OIGNY;36
21467;OISILLY;96
21468;ORAIN;122
21469;ORGEUX;273
21470;ORIGNY;41
21471;ORRET;52
21472;ORVILLE;234
21473;OUGES;797
21474;PAGNY-LA-VILLE;310
21475;PAGNY-LE-CHATEAU;343
21476;PAINBLANC;197
21477;PANGES;61
21478;PASQUES;209
21479;PELLEREY;113
21480;PERNAND-VERGELESSES;334
21481;PERRIGNY-LES-DIJON;1 039
21482;PERRIGNY-SUR-L'OGNON;461
21483;PICHANGES;146
21484;PLANAY;81
21485;PLOMBIERES-LES-DIJON;1 820
21486;PLUVAULT;468
21487;PLUVET;250
21488;POINCON-LES-LARREY;236
21489;POISEUL-LA-GRANGE;86
21490;POISEUL-LA-VILLE-ET-LAPERRIERE;202
21491;POISEUL-LES-SAULX;76
21492;POMMARD;606
21493;PONCEY-LES-ATHEE;365
21494;PONCEY-SUR-L'IGNON;107
21495;PONT;84
21496;PONTAILLER-SUR-SAONE;1 370
21497;PONT-ET-MASSENE;104
21498;POSANGES;49
21499;POTHIERES;212
21500;POUILLENAY;481
21501;POUILLY-EN-AUXOIS;1 396
21502;POUILLY-SUR-SAONE;518
21503;POUILLY-SUR-VINGEANNE;94
21504;PRALON;64
21505;PRECY-SOUS-THIL;592
21506;PREMEAUX-PRISSEY;336
21507;PREMIERES;111
21508;PRENOIS;208
21510;PRUSLY-SUR-OURCE;198
21511;PUITS;141
21512;PULIGNY-MONTRACHET;528
21513;QUEMIGNY-POISOT;126
21514;QUEMIGNY-SUR-SEINE;130
21515;QUETIGNY;7 292
21516;QUINCEROT;50
21517;QUINCEY;250
21518;QUINCY-LE-VICOMTE;171
21519;RECEY-SUR-OURCE;498
21520;REMILLY-EN-MONTAGNE;70
21521;REMILLY-SUR-TILLE;433
21522;RENEVE;389
21523;REULLE-VERGY;84
21524;RIEL-LES-EAUX;106
21525;LA�ROCHE-EN-BRENIL;1 066
21526;ROCHEFORT;50
21527;LA�ROCHEPOT;272
21528;LA�ROCHE-VANNEAU;136
21529;ROILLY;27
21530;ROUGEMONT;167
21531;ROUVRAY;555
21532;ROUVRES-EN-PLAINE;704
21533;ROUVRES-SOUS-MEILLY;104
21534;RUFFEY-LES-BEAUNE;519
21535;RUFFEY-LES-ECHIREY;819
21536;SACQUENAY;276
21537;SAFFRES;113
21538;SAINT-ANDEUX;92
21539;SAINT-ANTHOT;45
21540;SAINT-APOLLINAIRE;4 611
21541;SAINT-AUBIN;281
21542;SAINT-BERNARD;194
21543;SAINT-BROING-LES-MOINES;260
21544;SAINTE-COLOMBE;45
21545;SAINTE-COLOMBE-SUR-SEINE;1 201
21546;SAINT-DIDIER;205
21547;SAINT-EUPHRONE;135
21548;SAINT-GERMAIN-DE-MODEON;222
21549;SAINT-GERMAIN-LE-ROCHEUX;116
21550;SAINT-GERMAIN-LES-SENAILLY;100
21551;SAINT-GERMAIN-SOURCE-SEINE;38
21552;SAINT-HELIER;26
21553;SAINT-JEAN-DE-BOEUF;59
21554;SAINT-JEAN-DE-LOSNE;1 476
21555;SAINT-JULIEN;1 124
21556;SAINT-LEGER-TRIEY;105
21557;SAINT-MARC-SUR-SEINE;223
21558;SAINTE-MARIE-LA-BLANCHE;696
21559;SAINTE-MARIE-SUR-OUCHE;560
21560;SAINT-MARTIN-DE-LA-MER;294
21561;SAINT-MARTIN-DU-MONT;285
21562;SAINT-MAURICE-SUR-VINGEANNE;175
21563;SAINT-MESMIN;103
21564;SAINT-NICOLAS-LES-CITEAUX;331
21565;SAINT-PHILIBERT;296
21566;SAINT-PIERRE-EN-VAUX;170
21567;SAINT-PRIX-LES-ARNAY;260
21568;SAINT-REMY;883
21569;SAINT-ROMAIN;250
21570;SAINTE-SABINE;193
21571;SAINT-SAUVEUR;140
21572;SAINT-SEINE-EN-BACHE;171
21573;SAINT-SEINE-L'ABBAYE;309
21574;SAINT-SEINE-SUR-VINGEANNE;275
21575;SAINT-SYMPHORIEN-SUR-SAONE;252
21576;SAINT-THIBAULT;144
21577;SAINT-USAGE;1 086
21578;SAINT-VICTOR-SUR-OUCHE;178
21579;SALIVES;229
21580;SALMAISE;161
21581;SAMEREY;138
21582;SANTENAY;1 014
21583;SANTOSSE;39
21584;SAULIEU;3 084
21585;SAULON-LA-CHAPELLE;868
21586;SAULON-LA-RUE;378
21587;SAULX-LE-DUC;244
21588;SAUSSEY;102
21589;SAUSSY;107
21590;SAVIGNY-LES-BEAUNE;1 404
21591;SAVIGNY-LE-SEC;737
21592;SAVIGNY-SOUS-MALAIN;139
21593;SAVILLY;88
21594;SAVOISY;242
21595;SAVOLLES;42
21596;SAVOUGES;92
21597;SEGROIS;35
21598;SEIGNY;164
21599;SELONGEY;2 519
21600;SEMAREY;94
21601;SEMEZANGES;66
21602;SEMOND;55
21603;SEMUR-EN-AUXOIS;4 619
21604;SENAILLY;154
21605;SENNECEY-LES-DIJON;927
21606;SERRIGNY;1 311
21607;SEURRE;2 694
21608;SINCEY-LES-ROUVRAY;113
21609;SOIRANS-FOUFFRANS;234
21610;SOISSONS-SUR-NACEY;221
21611;SOMBERNON;713
21612;SOUHEY;75
21613;SOUSSEY-SUR-BRIONNE;108
21614;SPOY;228
21615;SUSSEY;315
21616;TAILLY;147
21617;TALANT;11 665
21618;TALMAY;471
21619;TANAY;242
21620;TARSUL;125
21621;TART-L'ABBAYE;147
21622;TART-LE-BAS;205
21623;TART-LE-HAUT;405
21624;TELLECEY;68
21625;TERNANT;69
21626;TERREFONDREE;78
21627;THENISSEY;157
21628;THOIRES;65
21629;THOISY-LA-BERCHERE;283
21630;THOISY-LE-DESERT;149
21631;THOMIREY;63
21632;THOREY-EN-PLAINE;413
21633;THOREY-SOUS-CHARNY;187
21634;THOREY-SUR-OUCHE;129
21635;THOSTE;136
21636;THURY;318
21637;TICHEY;195
21638;TIL-CHATEL;755
21639;TILLENAY;452
21640;TORCY-ET-POULIGNY;161
21641;TOUILLON;451
21642;TOUTRY;503
21643;TRECLUN;211
21644;TROCHERES;129
21645;TROUHANS;604
21646;TROUHAUT;134
21647;TRUGNY;137
21648;TURCEY;155
21649;UNCEY-LE-FRANC;59
21650;URCY;65
21651;VAL-SUZON;178
21652;VANDENESSE-EN-AUXOIS;189
21653;VANNAIRE;36
21655;VANVEY;332
21656;VARANGES;568
21657;VAROIS-ET-CHAIGNOT;1 369
21658;VAUCHIGNON;42
21659;VAUX-SAULES;105
21660;VEILLY;60
21661;VELARS-SUR-OUCHE;1 313
21662;VELOGNY;25
21663;VENAREY-LES-LAUMES;3 450
21664;VERDONNET;120
21665;VERNOIS-LES-VESVRES;131
21666;VERNOT;71
21667;VERONNES;295
21669;VERREY-SOUS-DREE;55
21670;VERREY-SOUS-SALMAISE;298
21671;VERTAULT;52
21672;VESVRES;33
21673;VEUVEY-SUR-OUCHE;188
21674;VEUXHAULLES-SUR-AUBE;372
21675;VIANGES;65
21676;VIC-DE-CHASSENAY;213
21677;VIC-DES-PRES;86
21678;VIC-SOUS-THIL;208
21679;VIEILMOULIN;78
21680;VIELVERGE;452
21681;VIEUX-CHATEAU;98
21682;VIEVIGNE;139
21683;VIEVY;443
21684;VIGNOLES;411
21685;VILLAINES-EN-DUESMOIS;292
21686;VILLAINES-LES-PREVOTES;108
21687;VILLARGOIX;171
21688;VILLARS-FONTAINE;112
21689;VILLARS-ET-VILLENOTTE;89
21690;VILLEBERNY;93
21691;VILLEBICHOT;227
21692;VILLECOMTE;191
21693;VILLEDIEU;84
21694;VILLEFERRY;49
21695;LA�VILLENEUVE-LES-CONVERS;52
21696;VILLENEUVE-SOUS-CHARIGNY;76
21698;VILLERS-LA-FAYE;315
21699;VILLERS-LES-POTS;763
21700;VILLERS-PATRAS;116
21701;VILLERS-ROTIN;120
21702;VILLEY-SUR-TILLE;194
21703;VILLIERS-EN-MORVAN;51
21704;VILLIERS-LE-DUC;100
21705;VILLOTTE-SAINT-SEINE;61
21706;VILLOTTE-SUR-OURCE;86
21707;VILLY-EN-AUXOIS;281
21708;VILLY-LE-MOUTIER;165
21709;VISERNY;170
21710;VITTEAUX;1 097
21711;VIX;81
21712;VOLNAY;411
21713;VONGES;325
21714;VOSNE-ROMANEE;530
21715;VOUDENAY;243
21716;VOUGEOT;197
21717;VOULAINES-LES-TEMPLIERS;364
22001;ALLINEUC;608
22002;ANDEL;717
22003;AUCALEUC;536
22004;BEGARD;5 180
22005;BELLE-ISLE-EN-TERRE;1 204
22006;BERHET;181
22007;BINIC;2 602
22008;BOBITAL;782
22009;LE�BODEO;236
22011;BOQUEHO;766
22012;LA�BOUILLIE;669
22013;BOURBRIAC;2 294
22014;BOURSEUL;951
22015;BREHAND;1 369
22016;ILE-DE-BREHAT;511
22018;BRELIDY;336
22019;BRINGOLO;329
22020;BROONS;2 389
22021;BRUSVILY;711
22023;BULAT-PESTIVIEN;531
22024;CALANHEL;362
22025;CALLAC;2 872
22026;CALORGUEN;497
22027;LE�CAMBOUT;548
22028;CAMLEZ;692
22029;CANIHUEL;459
22030;CAOUENNEC-LANVEZEAC;614
22031;CARNOET;840
22032;CAULNES;1 942
22033;CAUREL;376
22034;CAVAN;1 025
22035;LES�CHAMPS-GERAUX;961
22036;LA�CHAPELLE-BLANCHE;180
22037;LA�CHAPELLE-NEUVE;527
22038;CHATELAUDREN;973
22039;LA�CHEZE;571
22040;COADOUT;401
22041;COATASCORN;211
22042;COATREVEN;364
22043;COETLOGON;315
22044;COETMIEUX;1 041
22045;COHINIAC;390
22046;COLLINEE;758
22047;CORLAY;1 071
22048;CORSEUL;2 022
22049;CREHEN;1 452
22050;DINAN;12 267
22051;DOLO;480
22052;DUAULT;442
22053;EREAC;736
22054;ERQUY;3 426
22055;ETABLES-SUR-MER;2 039
22056;EVRAN;1 596
22057;LE�FAOUET;319
22058;LA�FERRIERE;498
22059;LE�FOEIL;1 084
22060;GAUSSON;662
22061;GLOMEL;1 534
22062;GOMENE;596
22063;GOMMENEC'H;457
22064;GOUAREC;1 012
22065;GOUDELIN;1 267
22066;LE�GOURAY;932
22067;GRACES;2 308
22068;GRACE-UZEL;365
22069;GUENROC;185
22070;GUINGAMP;8 507
22071;GUITTE;541
22072;GURUNHUEL;440
22073;LA�HARMOYE;424
22074;LE�HAUT-CORLAY;751
22075;HEMONSTOIR;676
22076;HENANBIHEN;1 404
22077;HENANSAL;1 007
22078;HENGOAT;256
22079;HENON;1 747
22080;L'HERMITAGE-LORGE;631
22081;HILLION;3 232
22082;LE�HINGLE;656
22083;ILLIFAUT;812
22084;JUGON-LES-LACS;1 351
22085;KERBORS;318
22086;KERFOT;612
22087;KERGRIST-MOELOU;722
22088;KERIEN;342
22090;KERMARIA-SULARD;632
22091;KERMOROC'H;283
22092;KERPERT;407
22093;LAMBALLE;9 452
22094;LANCIEUX;1 156
22095;LANDEBAERON;211
22096;LANDEBIA;486
22097;LA�LANDEC;447
22098;LANDEHEN;844
22099;LANFAINS;796
22100;LANGAST;645
22101;LANGOAT;894
22102;LANGOURLA;690
22104;LANGUEDIAS;539
22105;LANGUENAN;769
22106;LANGUEUX;4 767
22107;LANISCAT;891
22108;LANLEFF;87
22109;LANLOUP;209
22110;LANMERIN;286
22111;LANMODEZ;392
22112;LANNEBERT;381
22113;LANNION;16 641
22114;LANRELAS;1 061
22115;LANRIVAIN;638
22116;LANRODEC;785
22117;LANTIC;940
22118;LANVALLAY;3 307
22119;LANVELLEC;590
22121;LANVOLLON;1 423
22122;LAURENAN;822
22123;LEHON;3 124
22124;LESCOUET-GOUAREC;261
22126;LE�LESLAY;118
22127;LEZARDRIEUX;1 859
22128;LOCARN;575
22129;LOC-ENVEL;105
22131;LOGUIVY-PLOUGRAS;1 190
22132;LOHUEC;372
22133;LOSCOUET-SUR-MEU;622
22134;LOUANNEC;2 191
22135;LOUARGAT;2 224
22136;LOUDEAC;9 729
22137;MAEL-CARHAIX;1 663
22138;MAEL-PESTIVIEN;567
22139;MAGOAR;155
22140;LA�MALHOURE;237
22141;MANTALLOT;132
22143;MATIGNON;1 609
22144;LA�MEAUGON;785
22145;MEGRIT;702
22146;MELLIONNEC;567
22147;MERDRIGNAC;2 780
22148;MERILLAC;337
22149;MERLEAC;639
22150;LE�MERZER;700
22151;MESLIN;566
22152;MINIHY-TREGUIER;790
22153;MONCONTOUR;1 014
22154;MORIEUX;615
22155;LA�MOTTE;1 834
22156;MOUSTERU;597
22157;LE�MOUSTOIR;523
22158;MUR-DE-BRETAGNE;2 091
22160;NOYAL;616
22161;PABU;2 871
22162;PAIMPOL;7 994
22163;PAULE;716
22164;PEDERNEC;1 664
22166;PENVENAN;2 450
22167;PERRET;272
22168;PERROS-GUIREC;7 496
22169;PEUMERIT-QUINTIN;206
22170;PLAINE-HAUTE;1 102
22171;PLAINTEL;3 436
22172;PLANCOET;2 489
22173;PLANGUENOUAL;1 562
22174;PLEBOULLE;686
22175;PLEDELIAC;1 300
22176;PLEDRAN;5 043
22177;PLEGUIEN;816
22178;PLEHEDEL;1 200
22179;FREHEL;2 134
22180;PLELAN-LE-PETIT;1 364
22181;PLELAUFF;695
22182;PLELO;2 177
22183;PLEMET;3 056
22184;PLEMY;1 580
22185;PLENEE-JUGON;2 291
22186;PLENEUF-VAL-ANDRE;3 591
22187;PLERIN;10 559
22188;PLERNEUF;755
22189;PLESIDY;709
22190;PLESLIN-TRIGAVOU;2 565
22191;PLESSALA;1 979
22192;PLESSIX-BALISSON;108
22193;PLESTAN;1 245
22194;PLESTIN-LES-GREVES;3 222
22195;PLEUBIAN;3 293
22196;PLEUDANIEL;947
22197;PLEUDIHEN-SUR-RANCE;2 461
22198;PLEUMEUR-BODOU;3 453
22199;PLEUMEUR-GAUTIER;1 161
22200;PLEVEN;594
22202;PLEVIN;774
22203;PLOEUC-SUR-LIE;3 009
22204;PLOEZAL-RUNAN;1 526
22205;PLOREC-SUR-ARGUENON;503
22206;PLOUAGAT;1 978
22207;PLOUARET;2 239
22208;PLOUASNE;1 553
22209;PLOUBALAY;2 292
22210;PLOUBAZLANEC;3 653
22211;PLOUBEZRE;2 652
22212;PLOUEC-DU-TRIEUX;1 106
22213;PLOUER-LANGROLAY-SUR-RANCE;2 820
22214;PLOUEZEC;3 124
22215;PLOUFRAGAN;10 289
22216;PLOUGONVER;998
22217;PLOUGRAS;530
22218;PLOUGRESCANT;1 556
22219;PLOUGUENAST;1 821
22220;PLOUGUERNEVEL;3 585
22221;PLOUGUIEL;2 022
22222;PLOUHA;4 248
22223;PLOUISY;1 595
22224;PLOULEC'H;1 229
22225;PLOUMAGOAR;4 563
22226;PLOUMILLIAU;2 100
22227;PLOUNERIN;689
22228;PLOUNEVEZ-MOEDEC;1 641
22229;PLOUNEVEZ-QUINTIN;1 187
22231;PLOURAC'H;513
22232;PLOURHAN;1 189
22233;PLOURIVO;1 927
22234;PLOUVARA;864
22235;PLOUZELAMBRE;231
22236;PLUDUAL;473
22237;PLUDUNO;1 578
22238;PLUFUR;534
22239;PLUMAUDAN;737
22240;PLUMAUGAT;1 229
22241;PLUMIEUX;1 227
22242;PLURIEN;1 309
22243;PLUSQUELLEC;575
22244;PLUSSULIEN;660
22245;PLUZUNET;1 036
22246;POMMERET;1 426
22247;POMMERIT-JAUDY;959
22248;POMMERIT-LE-VICOMTE;1 713
22249;PONT-MELVEZ;666
22250;PONTRIEUX;1 146
22251;PORDIC;4 288
22253;POULDOURAN;145
22254;PRAT;1 098
22255;LA�PRENESSAYE;791
22256;QUEMPER-GUEZENNEC;1 103
22257;QUEMPERVEN;340
22258;QUESSOY;2 864
22259;QUEVERT;2 924
22260;LE�QUILLIO;613
22261;QUINTENIC;222
22262;QUINTIN;2 814
22263;LE�QUIOU;313
22264;LA�ROCHE-DERRIEN;963
22265;ROSPEZ;1 630
22266;ROSTRENEN;3 868
22267;ROUILLAC;479
22268;RUCA;578
22271;SAINT-ADRIEN;307
22272;SAINT-AGATHON;1 331
22273;SAINT-ALBAN;1 548
22274;SAINT-ANDRE-DES-EAUX;219
22275;SAINT-BARNABE;1 249
22276;SAINT-BIHY;173
22277;SAINT-BRANDAN;2 032
22278;SAINT-BRIEUC;48 563
22279;SAINT-CARADEC;1 091
22280;SAINT-CARNE;747
22281;SAINT-CARREUC;1 072
22282;SAINT-CAST-LE-GUILDO;3 165
22283;SAINT-CLET;847
22284;SAINT-CONNAN;400
22285;SAINT-CONNEC;332
