COM;NCC;POP
57070;BETTANGE;185
57071;BETTBORN;318
57072;BETTELAINVILLE;513
57073;BETTING-LES-SAINT-AVOLD;808
57074;BETTVILLER;697
57075;BEUX;207
57076;BEYREN-LES-SIERCK;430
57077;BEZANGE-LA-PETITE;87
57079;BIBICHE;344
57080;BICKENHOLTZ;77
57081;BIDESTROFF;128
57082;BIDING;284
57083;BINING;1 168
57084;BIONCOURT;310
57085;BIONVILLE-SUR-NIED;375
57086;BELLES-FORETS;242
57087;BISTEN-EN-LORRAINE;257
57088;BISTROFF;276
57089;BITCHE;5 517
57090;BLANCHE-EGLISE;115
57091;BLIESBRUCK;915
57092;BLIES-EBERSING;479
57093;BLIES-GUERSVILLER;628
57095;BOUCHEPORN;627
57096;BOULANGE;1 757
57097;BOULAY-MOSELLE;4 422
57098;BOURGALTROFF;238
57099;BOURDONNAY;215
57100;BOURSCHEID;121
57101;BOUSBACH;913
57102;BOUSSE;2 575
57103;BOUSSEVILLER;145
57104;BOUST;738
57105;BOUSTROFF;125
57106;BOUZONVILLE;4 148
57107;BREHAIN;72
57108;BREIDENBACH;324
57109;BREISTROFF-LA-GRANDE;338
57110;BRETTNACH;379
57111;BRONVAUX;545
57112;BROUCK;78
57113;BROUDERDORFF;720
57114;BROUVILLER;338
57115;BRULANGE;92
57116;BUCHY;81
57117;BUDING;509
57118;BUDLING;158
57119;BUHL-LORRAINE;817
57120;BURLIONCOURT;162
57121;BURTONCOURT;161
57122;CAPPEL;714
57123;CARLING;3 709
57124;CATTENOM;2 190
57125;CHAILLY-LES-ENNERY;254
57126;CHAMBREY;342
57127;CHANVILLE;104
57128;CHARLEVILLE-SOUS-BOIS;199
57129;CHARLY-ORADOUR;385
57130;CHATEAU-BREHAIN;76
57131;CHATEAU-ROUGE;177
57132;CHATEAU-SALINS;2 437
57133;CHATEAU-VOUE;76
57134;CHATEL-SAINT-GERMAIN;1 799
57136;CHEMERY-LES-DEUX;395
57137;CHEMINOT;507
57138;CHENOIS;66
57139;CHERISEY;231
57140;CHESNY;286
57141;CHICOURT;102
57142;CHIEULLES;301
57143;CLOUANGE;3 713
57144;COCHEREN;3 425
57145;COINCY;272
57146;COIN-LES-CUVRY;571
57147;COIN-SUR-SEILLE;301
57148;COLLIGNY;254
57149;COLMEN;196
57150;CONDE-NORTHEN;507
57151;CONTHIL;179
57152;CONTZ-LES-BAINS;452
57153;CORNY-SUR-MOSELLE;1 490
57154;COUME;540
57155;COURCELLES-CHAUSSY;2 365
57156;COURCELLES-SUR-NIED;824
57158;CRAINCOURT;195
57159;CREHANGE;3 854
57160;CREUTZWALD;15 169
57161;CUTTING;155
57162;CUVRY;666
57163;DABO;2 789
57165;DALEM;545
57166;DALHAIN;108
57167;DALSTEIN;188
57168;DANNE-ET-QUATRE-VENTS;511
57169;DANNELBOURG;445
57171;DELME;681
57172;DENTING;207
57173;DESSELING;74
57174;DESTRY;79
57175;DIANE-CAPELLE;189
57176;DIEBLING;1 709
57177;DIEUZE;3 566
57178;DIFFEMBACH-LES-HELLIMER;333
57179;DISTROFF;1 421
57180;DOLVING;339
57181;DOMNON-LES-DIEUZE;109
57182;DONJEUX;103
57183;DONNELAY;216
57184;DORNOT;181
57186;EBERSVILLER;588
57187;EBLANGE;251
57188;EGUELSHARDT;371
57189;EINCHEVILLE;192
57190;ELVANGE;337
57191;ELZANGE;656
57192;ENCHENBERG;1 197
57193;ENNERY;1 743
57194;ENTRANGE;1 147
57195;EPPING;473
57196;ERCHING;425
57197;ERNESTVILLER;527
57198;ERSTROFF;206
57199;ESCHERANGE;377
57200;LES�ETANGS;277
57201;ETTING;788
57202;ETZLING;1 094
57203;EVRANGE;178
57204;FAILLY;546
57205;FALCK;2 720
57206;FAMECK;13 922
57207;FAREBERSVILLER;6 835
57208;FARSCHVILLER;1 211
57209;FAULQUEMONT;5 432
57210;FENETRANGE;807
57211;FEVES;742
57212;FEY;487
57213;FILSTROFF;810
57214;FIXEM;325
57215;FLASTROFF;357
57216;FLEISHEIM;101
57217;FLETRANGE;742
57218;FLEURY;926
57219;FLEVY;424
57220;FLOCOURT;114
57221;FLORANGE;11 304
57222;FOLKLING;1 372
57224;FOLSCHVILLER;4 581
57225;FONTENY;104
57226;FONTOY;3 256
57227;FORBACH;27 076
57228;FOSSIEUX;141
57229;FOULCREY;174
57230;FOULIGNY;175
57231;FOVILLE;75
57232;FRANCALTROFF;615
57233;FRAQUELFING;101
57234;FRAUENBERG;585
57235;FREISTROFF;923
57236;FREMERY;53
57237;FREMESTROFF;312
57238;FRESNES-EN-SAULNOIS;175
57239;FREYBOUSE;324
57240;FREYMING-MERLEBACH;15 224
57241;FRIBOURG;167
57242;GANDRANGE;2 370
57244;GARREBOURG;518
57245;GAVISSE;467
57246;GELUCOURT;243
57247;GERBECOURT;101
57249;GLATIGNY;220
57250;GOETZENBRUCK;1 720
57251;GOIN;261
57252;GOMELANGE;408
57253;GONDREXANGE;435
57254;GORZE;1 389
57255;GOSSELMING;526
57256;GRAVELOTTE;530
57257;GREMECEY;117
57258;GRENING;137
57259;GRINDORFF;263
57260;GROSBLIEDERSTROFF;3 092
57261;GROS-REDERCHING;1 065
57262;GROSTENQUIN;596
57263;GRUNDVILLER;501
57264;GUEBENHOUSE;414
57265;GUEBESTROFF;34
57266;GUEBLANGE-LES-DIEUZE;139
57267;LE�VAL-DE-GUEBLANGE;888
57268;GUEBLING;155
57269;GUENANGE;6 794
57270;VAL-DE-BRIDE;730
57271;GUENVILLER;603
57272;GUERMANGE;115
57273;GUERSTLING;303
57274;GUERTING;759
57275;GUESSLING-HEMERING;863
57276;GUINGLANGE;222
57277;GUINKIRCHEN;156
57278;GUINZELING;58
57280;GUNTZVILLER;337
57281;HABOUDANGE;224
57282;HAGEN;122
57283;HAGONDANGE;8 222
57284;HALLERING;81
57286;HALSTROFF;281
57287;BASSE-HAM;1 986
57288;HAM-SOUS-VARSBERG;2 801
57289;HAMBACH;2 152
57290;HAMPONT;223
57291;HANGVILLER;287
57292;HANNOCOURT;17
57293;HAN-SUR-NIED;193
57294;HANVILLER;201
57295;HARAUCOURT-SUR-SEILLE;136
57296;HARGARTEN-AUX-MINES;1 107
57297;HARPRICH;213
57298;HARREBERG;369
57299;HARTZVILLER;849
57300;HASELBOURG;351
57301;HASPELSCHIEDT;253
57302;HATTIGNY;187
57303;HAUCONCOURT;537
57304;HAUT-CLOCHER;319
57305;HAVANGE;317
57306;HAYANGE;15 638
57307;HAYES;157
57308;HAZEMBOURG;113
57309;HEINING-LES-BOUZONVILLE;522
57310;HELLERING-LES-FENETRANGE;168
57311;HELLIMER;537
57312;HELSTROFF;316
57313;HEMILLY;113
57314;HEMING;452
57315;HENRIDORFF;493
57316;HENRIVILLE;812
57317;HERANGE;118
57318;HERMELANGE;191
57319;HERNY;412
57320;HERTZING;146
57321;HESSE;566
57322;HESTROFF;380
57323;HETTANGE-GRANDE;5 734
57324;HILBESHEIM;472
57325;HILSPRICH;764
57326;HINCKANGE;281
57328;HOLACOURT;60
57329;HOLLING;277
57330;HOLVING;1 032
57331;HOMBOURG-BUDANGE;440
57332;HOMBOURG-HAUT;9 580
57333;HOMMARTING;680
57334;HOMMERT;329
57335;HONSKIRCH;189
57336;L'HOPITAL;6 385
57337;HOSTE;516
57338;HOTTVILLER;700
57339;HULTEHOUSE;327
57340;HUNDLING;1 322
57341;HUNTING;580
57342;IBIGNY;85
57343;ILLANGE;2 071
57344;IMLING;716
57345;INGLANGE;294
57346;INSMING;631
57347;INSVILLER;197
57348;IPPLING;640
57349;JALLAUCOURT;150
57350;JOUY-AUX-ARCHES;1 493
57351;JURY;792
57352;JUSSY;418
57353;JUVELIZE;107
57354;JUVILLE;80
57355;KALHAUSEN;841
57356;KANFEN;722
57357;KAPPELKINGER;388
57358;KEDANGE-SUR-CANNER;1 078
57359;KEMPLICH;137
57360;KERBACH;911
57361;KERLING-LES-SIERCK;384
57362;KERPRICH-AUX-BOIS;117
57364;KIRSCH-LES-SIERCK;220
57365;KIRSCHNAUMEN;432
57366;KIRVILLER;107
57367;KLANG;252
57368;KNUTANGE;3 772
57370;KOENIGSMACKER;1 722
57371;HAUTE-KONTZ;395
57372;KUNTZIG;1 088
57373;LACHAMBRE;682
57374;LAFRIMBOLLE;184
57375;LAGARDE;229
57376;LAMBACH;542
57377;LANDANGE;197
57379;LANDROFF;258
57380;LANEUVEVILLE-LES-LORQUIN;70
57381;LANEUVEVILLE-EN-SAULNOIS;139
57382;LANGATTE;368
57383;LANGUIMBERG;189
57384;LANING;519
57385;LAQUENEXY;781
57386;LAUDREFANG;388
57387;LAUMESFELD;180
57388;LAUNSTROFF;198
57389;LELLING;395
57390;LEMBERG;1 596
57391;LEMONCOURT;62
57392;LEMUD;323
57393;LENGELSHEIM;226
57394;LENING;205
57395;LESSE;176
57396;LESSY;763
57397;LEY;104
57398;LEYVILLER;436
57399;LEZEY;91
57401;LIDREZING;76
57402;LIEDERSCHIEDT;130
57403;LIEHON;123
57404;LINDRE-BASSE;228
57405;LINDRE-HAUTE;66
57406;LIOCOURT;107
57407;LIXHEIM;527
57408;LIXING-LES-ROUHLING;789
57409;LIXING-LES-SAINT-AVOLD;672
57410;LHOR;160
57411;LOMMERANGE;282
57412;LONGEVILLE-LES-METZ;4 134
57413;LONGEVILLE-LES-SAINT-AVOLD;3 690
57414;LORQUIN;1 350
57415;LORRY-LES-METZ;1 365
57416;LORRY-MARDIGNY;449
57417;LOSTROFF;76
57418;LOUDREFING;312
57419;LOUPERSHOUSE;850
57421;LOUTZVILLER;149
57422;LOUVIGNY;680
57423;LUBECOURT;55
57424;LUCY;193
57425;LUPPY;461
57426;LUTTANGE;682
57427;LUTZELBOURG;705
57428;MACHEREN;2 786
57430;MAINVILLERS;238
57431;MAIZEROY;215
57432;MAIZERY;80
57433;MAIZIERES-LES-METZ;8 901
57434;MAIZIERES-LES-VIC;401
57436;MALAUCOURT-SUR-SEILLE;112
57437;MALLING;512
57438;MALROY;304
57439;MANDEREN;376
57440;MANHOUE;134
57441;MANOM;2 624
57442;MANY;196
57443;MARANGE-SILVANGE;5 674
57444;MARANGE-ZONDRANGE;279
57445;MARIEULLES;554
57446;MARIMONT-LES-BENESTROFF;53
57447;MARLY;9 511
57448;MARSAL;284
57449;MARSILLY;283
57451;MARTHILLE;178
57452;LA�MAXE;735
57453;MAXSTADT;264
57454;MECLEUVES;1 073
57455;MEGANGE;148
57456;MEISENTHAL;793
57457;MENSKIRCH;133
57459;MERSCHWEILLER;166
57460;MERTEN;1 598
57461;METAIRIES-SAINT-QUIRIN;251
57462;METTING;306
57463;METZ;119 594
57464;METZERESCHE;691
57465;METZERVISSE;1 157
57466;METZING;557
57467;MEY;165
57468;MITTELBRONN;556
57469;MITTERSHEIM;627
57470;MOLRING;16
57471;MOMERSTROFF;203
57472;MONCHEUX;95
57473;MONCOURT;89
57474;MONDELANGE;5 808
57475;MONDORFF;399
57476;MONNEREN;309
57477;MONTBRONN;1 698
57478;MONTDIDIER;79
57479;MONTENACH;369
57480;MONTIGNY-LES-METZ;21 983
57481;MONTOIS-LA-MONTAGNE;2 759
57482;MONTOY-FLANVILLE;1 043
57483;MORHANGE;4 460
57484;MORSBACH;2 464
57485;MORVILLE-LES-VIC;99
57486;MORVILLE-SUR-NIED;110
57487;MOULINS-LES-METZ;4 827
57488;MOUSSEY;721
57489;MOUTERHOUSE;310
57490;MOYENVIC;324
57491;MOYEUVRE-GRANDE;9 203
57492;MOYEUVRE-PETITE;589
57493;MULCEY;248
57494;MUNSTER;230
57495;NARBEFONTAINE;117
57496;NEBING;354
57497;NELLING;235
57498;NEUFCHEF;2 521
57499;NEUFGRANGE;1 234
57500;NEUFMOULINS;42
57501;NEUFVILLAGE;43
57502;NEUNKIRCHEN-LES-BOUZONVILLE;249
57504;NIDERHOFF;297
57505;NIDERVILLER;1 072
57506;NIEDERSTINZEL;253
57507;NIEDERVISSE;174
57508;NILVANGE;5 583
57509;NITTING;515
57510;NOISSEVILLE;1 010
57511;NORROY-LE-VENEUR;795
57512;NOUILLY;408
57513;NOUSSEVILLER-LES-BITCHE;141
57514;NOUSSEVILLER-SAINT-NABOR;916
57515;NOVEANT-SUR-MOSELLE;1 781
57516;OBERDORFF;314
57517;OBERGAILBACH;264
57518;OBERSTINZEL;244
57519;OBERVISSE;119
57520;OBRECK;46
57521;OETING;1 920
57523;OGY;255
57524;OMMERAY;117
57525;ORIOCOURT;66
57526;ORMERSVILLER;307
57527;ORNY;250
57528;ORON;109
57529;OTTANGE;2 482
57530;OTTONVILLE;339
57531;OUDRENNE;663
57532;PAGNY-LES-GOIN;108
57533;PANGE;857
57534;PELTRE;1 487
57535;PETIT-REDERCHING;1 525
57536;PETIT-TENQUIN;212
57537;PETITE-ROSSELLE;6 944
57538;PETTONCOURT;255
57539;PEVANGE;60
57540;PHALSBOURG;4 189
57541;PHILIPPSBOURG;504
57542;PIBLANGE;687
57543;PIERREVILLERS;1 365
57544;PLAINE-DE-WALSCH;482
57545;PLAPPEVILLE;2 130
57546;PLESNOIS;627
57547;POMMERIEUX;426
57548;PONTOY;436
57549;PONTPIERRE;661
57550;PORCELETTE;2 322
57551;POSTROFF;194
57552;POUILLY;802
57553;POURNOY-LA-CHETIVE;520
57554;POURNOY-LA-GRASSE;379
57555;PREVOCOURT;88
57556;PUTTELANGE-AUX-LACS;2 979
57557;PUTTELANGE-LES-THIONVILLE;510
57558;PUTTIGNY;99
57559;PUZIEUX;130
57560;RACRANGE;570
57561;RAHLING;781
57562;RANGUEVAUX;752
57563;RAVILLE;185
57564;RECHICOURT-LE-CHATEAU;825
57565;REDANGE;904
57566;REDING;2 336
57567;REMELFANG;153
57568;REMELFING;1 310
57569;REMELING;269
57570;REMERING-LES-HARGARTEN;481
57571;REMERING-LES-PUTTELANGE;852
57572;REMILLY;1 779
57574;BASSE-RENTGEN;289
57575;RETONFEY;1 233
57576;RETTEL;634
57577;REYERSVILLER;382
57578;REZONVILLE;287
57579;RHODES;51
57580;RICHE;215
57581;RICHELING;317
57582;RICHEMONT;1 769
57583;RICHEVAL;96
57584;RIMLING;464
57585;RITZING;153
57586;ROCHONVILLERS;165
57587;RODALBE;182
57588;RODEMACK;771
57589;ROHRBACH-LES-BITCHE;2 113
57590;ROLBING;264
57591;ROMBAS;10 844
57592;ROMELFING;372
57593;RONCOURT;827
57594;ROPPEVILLER;125
57595;RORBACH-LES-DIEUZE;50
57596;ROSBRUCK;1 014
57597;ROSSELANGE;3 242
57598;ROUHLING;1 915
57599;ROUPELDANGE;387
57600;ROUSSY-LE-VILLAGE;934
57601;ROZERIEULLES;916
57602;RURANGE-LES-THIONVILLE;1 560
57603;RUSSANGE;1 026
57604;RUSTROFF;550
57605;SAILLY-ACHATEL;210
57606;SAINT-AVOLD;16 533
57607;SAINTE-BARBE;525
57609;SAINT-EPVRE;161
57610;SAINT-FRANCOIS-LACROIX;139
57611;SAINT-GEORGES;233
57612;SAINT-HUBERT;173
57613;SAINT-JEAN-DE-BASSEL;341
57614;SAINT-JEAN-KOURTZERODE;206
57615;SAINT-JEAN-ROHRBACH;897
57616;SAINT-JULIEN-LES-METZ;2 971
57617;SAINT-JURE;210
57618;SAINT-LOUIS;696
57619;SAINT-LOUIS-LES-BITCHE;641
57620;SAINTE-MARIE-AUX-CHENES;3 302
57621;SAINT-MEDARD;109
57622;SAINT-PRIVAT-LA-MONTAGNE;1 398
57623;SAINT-QUIRIN;904
57624;SAINTE-RUFFINE;466
57625;SALONNES;157
57626;SANRY-LES-VIGY;446
57627;SANRY-SUR-NIED;310
57628;SARRALBE;4 487
57629;SARRALTROFF;799
57630;SARREBOURG;13 311
57631;SARREGUEMINES;23 117
57633;SARREINSMING;1 166
57634;SAULNY;1 126
57635;SCHALBACH;300
57636;SCHMITTVILLER;308
57637;SCHNECKENBUSCH;278
57638;SCHOENECK;2 375
57639;SCHORBACH;649
57640;SCHWERDOFF;384
57641;SCHWEYEN;306
57642;SCY-CHAZELLES;2 129
57643;SECOURT;160
57644;SEINGBOUSE;1 717
57645;SEMECOURT;835
57647;SEREMANGE-ERZANGE;4 143
57648;SERVIGNY-LES-RAVILLE;347
57649;SERVIGNY-LES-SAINTE-BARBE;423
57650;SIERCK-LES-BAINS;1 825
57651;SIERSTHAL;673
57652;SILLEGNY;338
57653;SILLY-EN-SAULNOIS;38
57654;SILLY-SUR-NIED;718
57655;SOLGNE;881
57656;SORBEY;375
57657;SOTZELING;34
57658;SOUCHT;1 255
57659;SPICHEREN;3 008
57660;STIRING-WENDEL;13 743
57661;STURZELBRONN;178
57662;SUISSE;86
57663;TALANGE;7 755
57664;TARQUIMPOL;76
57665;TENTELING;786
57666;TERVILLE;6 281
57667;TETERCHEN;703
57668;TETING-SUR-NIED;1 037
57669;THEDING;2 059
57670;THICOURT;152
57671;THIMONVILLE;164
57672;THIONVILLE;39 712
57673;THONVILLE;49
57674;TINCRY;126
57676;TRAGNY;104
57677;TREMERY;816
57678;TRESSANGE;2 012
57679;TRITTELING;440
57680;TROISFONTAINES;1 342
57681;TROMBORN;288
57682;TURQUESTEIN-BLANCRUPT;22
57683;UCKANGE;9 189
57684;VAHL-EBERSING;510
57685;VAHL-LES-BENESTROFF;106
57686;VAHL-LES-FAULQUEMONT;236
57687;VALLERANGE;219
57689;VALMESTROFF;231
57690;VALMONT;3 062
57691;VALMUNSTER;96
57692;VANNECOURT;83
57693;VANTOUX;725
57694;VANY;260
57695;VARIZE;452
57696;VARSBERG;879
57697;VASPERVILLER;284
57698;VATIMONT;340
57700;VAUDRECHING;530
57701;VAUX;784
57702;VAXY;151
57703;VECKERSVILLER;222
57704;VECKRING;688
57705;VELVING;197
57706;VERGAVILLE;599
57707;VERNEVILLE;565
57708;VERNY;1 434
57709;VESCHEIM;197
57711;VIBERSVILLER;398
57712;VIC-SUR-SEILLE;1 397
57713;VIEUX-LIXHEIM;197
57714;HAUTE-VIGNEULLES;384
57715;VIGNY;284
57716;VIGY;1 172
57717;VILLER;224
57718;VILLERS-STONCOURT;162
57719;VILLERS-SUR-NIED;53
57720;VILLING;432
57721;VILSBERG;388
57722;VIONVILLE;129
57723;VIRMING;307
57724;VITRY-SUR-ORNE;2 369
57725;VITTERSBOURG;296
57726;VITTONCOURT;282
57727;VIVIERS;131
57728;VOIMHAUT;151
57730;VOLMERANGE-LES-BOULAY;392
57731;VOLMERANGE-LES-MINES;1 755
57732;VOLMUNSTER;810
57733;VOLSTROFF;1 373
57734;VOYER;379
57736;VRY;359
57737;VULMONT;21
57738;WALDHOUSE;344
57739;WALDWEISTROFF;405
57740;WALDWISSE;605
57741;WALSCHBRONN;478
57742;WALSCHEID;1 624
57743;WALTEMBOURG;199
57745;WIESVILLER;920
57746;WILLERWALD;1 173
57747;WINTERSBOURG;164
57748;WITTRING;840
57749;VOELFLING-LES-BOUZONVILLE;203
57750;WOELFLING-LES-SARREGUEMINES;597
57751;WOIPPY;14 325
57752;WOUSTVILLER;2 875
57753;WUISSE;71
57754;XANREY;114
57755;XOCOURT;40
57756;XOUAXANGE;258
57757;YUTZ;13 920
57759;ZARBELING;49
57760;ZETTING;849
57761;ZILLING;252
57762;ZIMMING;658
57763;ZOMMANGE;37
57764;ZOUFFTGEN;597
57765;DIESEN;1 180
57767;STUCKANGE;642
58001;ACHUN;174
58002;ALLIGNY-COSNE;809
58003;ALLIGNY-EN-MORVAN;679
58004;ALLUY;449
58005;AMAZY;244
58006;ANLEZY;335
58007;ANNAY;279
58008;ANTHIEN;211
58009;ARBOURSE;129
58010;ARLEUF;863
58011;ARMES;244
58012;ARQUIAN;589
58013;ARTHEL;97
58014;ARZEMBOUY;85
58015;ASNAN;145
58016;ASNOIS;143
58017;AUNAY-EN-BAZOIS;315
58018;AUTHIOU;33
58019;AVREE;93
58020;AVRIL-SUR-LOIRE;235
58021;AZY-LE-VIF;227
58022;BALLERAY;192
58023;BAZOCHES;223
58024;BAZOLLES;260
58025;BEARD;155
58026;BEAULIEU;45
58027;BEAUMONT-LA-FERRIERE;157
58028;BEAUMONT-SARDOLLES;118
58029;BEUVRON;95
58030;BICHES;316
58031;BILLY-CHEVANNES;271
58032;BILLY-SUR-OISY;392
58033;BITRY;305
58034;BLISMES;233
58035;BONA;336
58036;BOUHY;495
58037;BRASSY;569
58038;BREUGNON;168
58039;BREVES;286
58040;BRINAY;138
58041;BRINON-SUR-BEUVRON;259
58042;BULCY;168
58043;BUSSY-LA-PESLE;38
58044;LA�CELLE-SUR-LOIRE;859
58045;LA�CELLE-SUR-NIEVRE;173
58046;CERCY-LA-TOUR;2 258
58047;CERVON;629
58048;CESSY-LES-BOIS;113
58049;CHALAUX;94
58050;CHALLEMENT;66
58051;CHALLUY;1 256
58052;CHAMPALLEMENT;45
58053;CHAMPLEMY;345
58054;CHAMPLIN;50
58055;CHAMPVERT;892
58056;CHAMPVOUX;308
58057;CHANTENAY-SAINT-IMBERT;1 201
58058;LA�CHAPELLE-SAINT-ANDRE;371
58059;LA�CHARITE-SUR-LOIRE;5 686
58060;CHARRIN;688
58061;CHASNAY;142
58062;CHATEAU-CHINON(VILLE);2 502
58063;CHATEAU-CHINON(CAMPAGNE);710
58064;CHATEAUNEUF-VAL-DE-BARGIS;518
58065;CHATILLON-EN-BAZOIS;1 161
58066;CHATIN;150
58067;CHAULGNES;1 286
58068;CHAUMARD;238
58069;CHAUMOT;170
58070;CHAZEUIL;39
58071;CHEVANNES-CHANGY;166
58072;CHEVENON;715
58073;CHEVROCHES;116
58074;CHIDDES;404
58075;CHITRY-LES-MINES;248
58076;CHOUGNY;82
58077;CIEZ;359
58078;CIZELY;70
58079;CLAMECY;5 284
58080;LA�COLLANCELLE;209
58081;COLMERY;254
58082;CORANCY;404
58083;CORBIGNY;1 802
58084;CORVOL-D'EMBERNARD;101
58085;CORVOL-L'ORGUEILLEUX;776
58086;COSNE-COURS-SUR-LOIRE;12 123
58087;COSSAYE;934
58088;COULANGES-LES-NEVERS;3 544
58089;COULOUTRE;227
58090;COURCELLES;254
58092;CRUX-LA-VILLE;413
58093;CUNCY-LES-VARZY;141
58094;DAMPIERRE-SOUS-BOUHY;484
58095;DECIZE;6 876
58096;DEVAY;455
58097;DIENNES-AUBIGNY;128
58098;DIROL;146
58099;DOMMARTIN;205
58100;DOMPIERRE-SUR-HERY;61
58101;DOMPIERRE-SUR-NIEVRE;173
58102;DONZY;1 719
58103;DORNECY;554
58104;DORNES;1 257
58105;DRUY-PARIGNY;324
58106;DUN-LES-PLACES;471
58107;DUN-SUR-GRANDRY;152
58108;EMPURY;87
58109;ENTRAINS-SUR-NOHAIN;1 052
58110;EPIRY;195
58111;FACHIN;119
58112;LA�FERMETE;563
58113;FERTREVE;111
58114;FLETY;183
58115;FLEURY-SUR-LOIRE;250
58116;FLEZ-CUZY;116
58117;FOURCHAMBAULT;5 037
58118;FOURS;734
58119;FRASNAY-REUGNY;86
58120;GACOGNE;256
58121;GARCHIZY;3 939
58122;GARCHY;388
58123;GERMENAY;152
58124;GERMIGNY-SUR-LOIRE;598
58125;GIEN-SUR-CURE;100
58126;GIMOUILLE;506
58127;GIRY;197
58128;GLUX-EN-GLENNE;114
58129;GOULOUX;215
58130;GRENOIS;104
58131;GUERIGNY;2 414
58132;GUIPY;246
58133;HERY;63
58134;IMPHY;4 478
58135;ISENAY;108
58136;JAILLY;78
58137;LAMENAY-SUR-LOIRE;76
58138;LANGERON;316
58139;LANTY;117
58140;LAROCHEMILLAY;337
58141;LAVAULT-DE-FRETOY;71
58142;LIMANTON;318
58143;LIMON;146
58144;LIVRY;589
58145;LORMES;1 464
58146;LUCENAY-LES-AIX;1 139
58147;LURCY-LE-BOURG;334
58148;LUTHENAY-UXELOUP;524
58149;LUZY;2 422
58150;LYS;114
58151;LA�MACHINE;4 192
58152;MAGNY-COURS;1 483
58153;MAGNY-LORMES;86
58154;LA�MAISON-DIEU;133
58155;LA�MARCHE;511
58156;MARCY;124
58157;MARIGNY-L'EGLISE;347
58158;MARS-SUR-ALLIER;260
58159;MARIGNY-SUR-YONNE;193
58160;MARZY;3 032
58161;MAUX;167
58162;MENESTREAU;112
58163;MENOU;201
58164;MESVES-SUR-LOIRE;495
58165;METZ-LE-COMTE;168
58166;MHERE;310
58167;MICHAUGUES;66
58168;MILLAY;557
58169;MOISSY-MOULINOT;21
58170;MONCEAUX-LE-COMTE;158
58171;MONTAPAS;305
58172;MONTAMBERT;155
58173;MONTARON;216
58174;MONTENOISON;125
58175;MONT-ET-MARRE;181
58176;MONTIGNY-AUX-AMOGNES;498
58177;MONTIGNY-EN-MORVAN;339
58178;MONTIGNY-SUR-CANNE;180
58179;MONTREUILLON;307
58180;MONTSAUCHE-LES-SETTONS;714
58181;MORACHES;119
58182;MOULINS-ENGILBERT;1 711
58183;MOURON-SUR-YONNE;123
58184;MOUSSY;99
58185;MOUX-EN-MORVAN;744
58186;MURLIN;94
58187;MYENNES;536
58188;NANNAY;108
58189;NARCY;539
58190;NEUFFONTAINES;128
58191;NEUILLY;122
58192;NEUVILLE-LES-DECIZE;237
58193;NEUVY-SUR-LOIRE;1 333
58194;NEVERS;41 968
58195;LA�NOCLE-MAULAIX;376
58196;NOLAY;339
58197;NUARS;113
58198;OISY;320
58199;ONLAY;199
58200;OUAGNE;207
58201;OUDAN;107
58202;OUGNY;42
58203;OULON;84
58204;OUROUER;324
58205;OUROUX-EN-MORVAN;838
58206;PARIGNY-LA-ROSE;52
58207;PARIGNY-LES-VAUX;938
58208;PAZY;327
58209;PERROY;211
58210;PLANCHEZ;395
58211;POIL;206
58212;POISEUX;324
58213;POUGNY;402
58214;POUGUES-LES-EAUX;2 358
58215;POUILLY-SUR-LOIRE;1 708
58216;POUQUES-LORMES;118
58217;POUSSEAUX;197
58218;PREMERY;2 377
58219;PREPORCHE;257
58220;RAVEAU;705
58221;REMILLY;230
58222;RIX;206
58223;ROUY;552
58224;RUAGES;106
58225;SAINCAIZE-MEAUCE;418
58226;SAINT-AGNAN;186
58227;SAINT-AMAND-EN-PUISAYE;1 361
58228;SAINT-ANDELAIN;551
58229;SAINT-ANDRE-EN-MORVAN;341
58230;SAINT-AUBIN-DES-CHAUMES;98
58231;SAINT-AUBIN-LES-FORGES;368
58232;SAINT-BENIN-D'AZY;1 243
58233;SAINT-BENIN-DES-BOIS;161
58234;SAINT-BONNOT;74
58235;SAINT-BRISSON;258
58236;SAINTE-COLOMBE-DES-BOIS;147
58237;SAINT-DIDIER;33
58238;SAINT-ELOI;1 805
58239;SAINT-FIRMIN;116
58240;SAINT-FRANCHY;69
58241;SAINT-GERMAIN-CHASSENAY;373
58242;SAINT-GERMAIN-DES-BOIS;107
58243;SAINT-GRATIEN-SAVIGNY;126
58244;SAINT-HILAIRE-EN-MORVAN;250
58245;SAINT-HILAIRE-FONTAINE;196
58246;SAINT-HONORE-LES-BAINS;754
58247;SAINT-JEAN-AUX-AMOGNES;452
58248;SAINT-LAURENT;209
58249;SAINT-LEGER-DE-FOUGERET;280
58250;SAINT-LEGER-DES-VIGNES;2 181
58251;SAINT-LOUP;448
58252;SAINT-MALO-EN-DONZIOIS;121
58253;SAINTE-MARIE;90
58254;SAINT-MARTIN-D'HEUILLE;515
58255;SAINT-MARTIN-DU-PUY;314
58256;SAINT-MARTIN-SUR-NOHAIN;358
58257;SAINT-MAURICE;52
58258;SAINT-OUEN-SUR-LOIRE;478
58259;SAINT-PARIZE-EN-VIRY;196
58260;SAINT-PARIZE-LE-CHATEL;1 201
58261;SAINT-PERE;1 061
58262;SAINT-PEREUSE;260
58263;SAINT-PIERRE-DU-MONT;166
58264;SAINT-PIERRE-LE-MOUTIER;2 091
58265;SAINT-QUENTIN-SUR-NOHAIN;130
