COM;NCC;POP
59467;PONT-SUR-SAMBRE;2 749
59468;POTELLE;183
59469;PRADELLES;158
59470;PREMESQUES;1 089
59471;PRESEAU;1 675
59472;PREUX-AU-BOIS;1 003
59473;PREUX-AU-SART;267
59474;PRISCHES;982
59475;PROUVY;2 168
59476;PROVILLE;2 238
59477;PROVIN;3 030
59478;QUAEDYPRE;919
59479;QUAROUBLE;3 404
59480;QUERENAING;763
59481;LE�QUESNOY;5 127
59482;QUESNOY-SUR-DEULE;4 810
59483;QUIEVELON;155
59484;QUIEVRECHAIN;7 269
59485;QUIEVY;2 297
59486;RACHES;2 148
59487;RADINGHEM-EN-WEPPES;643
59488;RAILLENCOURT-SAINTE-OLLE;1 826
59489;RAIMBEAUCOURT;4 410
59490;RAINSARS;211
59491;RAISMES;16 573
59492;RAMILLIES;540
59493;RAMOUSIES;324
59494;RAUCOURT-AU-BOIS;124
59495;RECQUIGNIES;2 382
59496;REJET-DE-BEAULIEU;273
59497;RENESCURE;2 071
59498;REUMONT;339
59499;REXPOEDE;1 167
59500;RIBECOURT-LA-TOUR;404
59501;RIEULAY;1 088
59502;RIEUX-EN-CAMBRESIS;1 421
59503;ROBERSART;150
59504;ROEULX;4 128
59505;ROMBIES-ET-MARCHIPONT;463
59506;ROMERIES;492
59507;RONCHIN;15 319
59508;RONCQ;10 756
59509;ROOST-WARENDIN;6 473
59511;ROSULT;1 287
59512;ROUBAIX;109 553
59513;ROUCOURT;292
59514;ROUSIES;4 522
59515;ROUVIGNIES;571
59516;RUBROUCK;681
59517;LES�RUES-DES-VIGNES;706
59518;RUESNES;360
59519;RUMEGIES;1 157
59520;RUMILLY-EN-CAMBRESIS;1 413
59521;SAILLY-LEZ-CAMBRAI;511
59522;SAILLY-LEZ-LANNOY;1 045
59523;SAINGHIN-EN-MELANTOIS;1 901
59524;SAINGHIN-EN-WEPPES;5 270
59525;SAINS-DU-NORD;3 424
59526;SAINT-AMAND-LES-EAUX;16 692
59527;SAINT-ANDRE;12 415
59528;SAINT-AUBERT;1 750
59529;SAINT-AUBIN;325
59530;SAINT-AYBERT;275
59531;SAINT-BENIN;369
59532;SAINT-GEORGES-SUR-L'AA;220
59533;SAINT-HILAIRE-LEZ-CAMBRAI;1 734
59534;SAINT-HILAIRE-SUR-HELPE;842
59535;SAINT-JANS-CAPPEL;1 145
59536;SAINTE-MARIE-CAPPEL;314
59537;SAINT-MARTIN-SUR-ECAILLON;455
59538;SAINT-MOMELIN;335
59539;SAINT-PIERRE-BROUCK;703
59540;SAINT-POL-SUR-MER;20 867
59541;SAINT-PYTHON;1 349
59542;SAINT-REMY-CHAUSSEE;470
59543;SAINT-REMY-DU-NORD;1 306
59544;SAINT-SAULVE;8 766
59545;SAINT-SOUPLET;1 622
59546;SAINT-SYLVESTRE-CAPPEL;870
59547;SAINT-VAAST-EN-CAMBRESIS;1 034
59548;SAINT-WAAST;665
59549;SALESCHES;332
59550;SALOME;2 929
59551;SAMEON;1 046
59552;SANCOURT;222
59553;SANTES;3 294
59554;SARS-ET-ROSIERES;295
59555;SARS-POTERIES;1 766
59556;SASSEGNIES;293
59557;SAULTAIN;1 438
59558;SAULZOIR;1 953
59559;SEBOURG;1 525
59560;SECLIN;9 924
59562;SEMERIES;542
59563;SEMOUSIES;229
59564;LA�SENTINELLE;3 680
59565;SEPMERIES;587
59566;SEQUEDIN;2 973
59567;SERANVILLERS-FORENVILLE;267
59568;SERCUS;248
59569;SIN-LE-NOBLE;18 664
59570;SOCX;773
59571;SOLESMES;5 740
59572;SOLRE-LE-CHATEAU;2 142
59573;SOLRINNES;87
59574;SOMAIN;14 096
59575;SOMMAING;314
59576;SPYCKER;1 649
59577;STAPLE;570
59578;STEENBECQUE;1 469
59579;STEENE;1 333
59580;STEENVOORDE;3 879
59581;STEENWERCK;2 990
59582;STRAZEELE;505
59583;TAISNIERES-EN-THIERACHE;530
59584;TAISNIERES-SUR-HON;856
59585;TEMPLEMARS;2 693
59586;TEMPLEUVE;5 077
59587;TERDEGHEM;393
59588;TETEGHEM;2 932
59589;THIANT;2 699
59590;THIENNES;852
59591;THIVENCELLE;961
59592;THUMERIES;3 600
59593;THUN-L'EVEQUE;535
59594;THUN-SAINT-AMAND;1 206
59595;THUN-SAINT-MARTIN;445
59596;TILLOY-LEZ-MARCHIENNES;197
59597;TILLOY-LEZ-CAMBRAI;446
59598;TOUFFLERS;2 488
59599;TOURCOING;102 239
59600;TOURMIGNIES;576
59601;TRELON;3 438
59602;TRESSIN;847
59603;TRITH-SAINT-LEGER;6 757
59604;TROISVILLES;926
59605;UXEM;624
59606;VALENCIENNES;42 473
59607;VENDEGIES-AU-BOIS;384
59608;VENDEGIES-SUR-ECAILLON;802
59609;VENDEVILLE;486
59610;VERCHAIN-MAUGRE;1 041
59611;VERLINGHEM;1 729
59612;VERTAIN;493
59613;VICQ;1 301
59614;VIESLY;2 102
59615;VIEUX-BERQUIN;1 759
59616;VIEUX-CONDE;11 514
59617;VIEUX-MESNIL;384
59618;VIEUX-RENG;884
59619;VILLEREAU;605
59620;VILLERS-AU-TERTRE;454
59622;VILLERS-EN-CAUCHIES;1 420
59623;VILLERS-GUISLAIN;791
59624;VILLERS-OUTREAUX;2 714
59625;VILLERS-PLOUICH;415
59626;VILLERS-POL;1 036
59627;VILLERS-SIRE-NICOLE;1 081
59628;VOLCKERINCKHOVE;487
59629;VRED;1 378
59630;WAHAGNIES;3 190
59631;WALINCOURT-SELVIGNY;2 340
59632;WALLERS;7 105
59633;WALLERS-TRELON;251
59634;WALLON-CAPPEL;460
59635;WAMBAIX;298
59636;WAMBRECHIES;7 894
59637;WANDIGNIES-HAMAGE;1 016
59638;WANNEHAIN;570
59639;WARGNIES-LE-GRAND;782
59640;WARGNIES-LE-PETIT;634
59641;WARHEM;1 363
59642;WARLAING;352
59643;WARNETON;198
59645;WASNES-AU-BAC;476
59646;WASQUEHAL;16 391
59647;WATTEN;2 819
59648;WATTIGNIES;12 319
59649;WATTIGNIES-LA-VICTOIRE;216
59650;WATTRELOS;45 440
59651;WAVRECHAIN-SOUS-DENAIN;1 791
59652;WAVRECHAIN-SOUS-FAULX;393
59653;WAVRIN;6 187
59654;WAZIERS;10 251
59655;WEMAERS-CAPPEL;198
59656;WERVICQ-SUD;3 991
59657;WEST-CAPPEL;453
59658;WICRES;284
59659;WIGNEHIES;3 798
59660;WILLEMS;2 006
59661;WILLIES;107
59662;WINNEZEELE;988
59663;WORMHOUT;4 332
59664;WULVERDINGHE;198
59665;WYLDER;210
59666;ZEGERSCAPPEL;1 208
59667;ZERMEZEELE;161
59668;ZUYDCOOTE;1 115
59669;ZUYTPEENE;453
59670;DON;1 072
60001;ABANCOURT;527
60002;ABBECOURT;441
60003;ABBEVILLE-SAINT-LUCIEN;221
60004;ACHY;251
60005;ACY-EN-MULTIEN;503
60006;LES�AGEUX;769
60007;AGNETZ;1 373
60008;AIRION;205
60009;ALLONNE;1 013
60010;AMBLAINVILLE;951
60011;AMY;240
60012;ANDEVILLE;1 465
60013;ANGICOURT;1 363
60014;ANGIVILLERS;156
60015;ANGY;974
60016;ANSACQ;88
60017;ANSAUVILLERS;691
60018;ANSERVILLE;310
60019;ANTHEUIL-PORTES;246
60020;ANTILLY;233
60021;APPILLY;582
60022;APREMONT;785
60023;ARMANCOURT;244
60024;ARSY;506
60025;ATTICHY;1 545
60026;AUCHY-LA-MONTAGNE;263
60027;AUGER-SAINT-VINCENT;302
60028;AUMONT;353
60029;AUNEUIL;2 106
60030;AUTEUIL;295
60031;AUTHEUIL-EN-VALOIS;166
60032;AUTRECHES;537
60033;AVILLY-SAINT-LEONARD;718
60034;AVRECHY;655
60035;AVRICOURT;174
60036;AVRIGNY;242
60037;BABOEUF;357
60038;BACHIVILLERS;176
60039;BACOUEL;351
60040;BAILLEUL-LE-SOC;414
60041;BAILLEUL-SUR-THERAIN;1 212
60042;BAILLEVAL;873
60043;BAILLY;402
60044;BALAGNY-SUR-THERAIN;1 393
60045;BARBERY;480
60046;BARGNY;158
60047;BARON;598
60048;BAUGY;218
60049;BAZANCOURT;121
60050;BAZICOURT;284
60051;BEAUDEDUIT;216
60052;BEAUGIES-SOUS-BOIS;87
60053;BEAULIEU-LES-FONTAINES;453
60054;BEAUMONT-LES-NONAINS;128
60055;BEAURAINS-LES-NOYON;233
60056;BEAUREPAIRE;84
60057;BEAUVAIS;54 089
60058;BEAUVOIR;169
60059;BEHERICOURT;159
60060;BELLE-EGLISE;430
60061;BELLOY;53
60062;BERLANCOURT;156
60063;BERNEUIL-EN-BRAY;385
60064;BERNEUIL-SUR-AISNE;700
60065;BERTHECOURT;986
60066;BETHANCOURT-EN-VALOIS;194
60067;BETHISY-SAINT-MARTIN;828
60068;BETHISY-SAINT-PIERRE;2 818
60069;BETZ;531
60070;BIENVILLE;503
60071;BIERMONT;110
60072;BITRY;287
60073;BLACOURT;285
60074;BLAINCOURT;522
60075;BLANCFOSSE;115
60076;BLARGIES;463
60077;BLICOURT;237
60078;BLINCOURT;73
60079;BOISSY-FRESNOY;452
60080;BOISSY-LE-BOIS;103
60081;BONLIER;178
60082;BONNEUIL-LES-EAUX;686
60083;BONNEUIL-EN-VALOIS;692
60084;BONNIERES;125
60085;BONVILLERS;145
60086;BORAN-SUR-OISE;1 606
60087;BOREST;310
60088;BORNEL;2 150
60089;BOUBIERS;252
60090;BOUCONVILLERS;167
60091;BOUILLANCY;229
60092;BOULLARRE;168
60093;BOULOGNE-LA-GRASSE;321
60094;BOURSONNE;172
60095;BOURY-EN-VEXIN;280
60096;BOUTAVENT;66
60097;BOUTENCOURT;144
60098;BOUVRESSE;172
60099;BRAISNES;101
60100;BRASSEUSE;133
60101;BREGY;422
60102;BRENOUILLE;428
60103;BRESLES;3 195
60104;BRETEUIL;3 531
60105;BRETIGNY;257
60106;BREUIL-LE-SEC;2 321
60107;BREUIL-LE-VERT;1 486
60108;BRIOT;269
60109;BROMBOS;193
60110;BROQUIERS;190
60111;BROYES;149
60112;BRUNVILLERS-LA-MOTTE;195
60113;BUCAMPS;76
60114;BUICOURT;105
60115;BULLES;716
60116;BURY;2 662
60117;BUSSY;121
60118;CAISNES;231
60119;CAMBRONNE-LES-RIBECOURT;1 725
60120;CAMBRONNE-LES-CLERMONT;674
60121;CAMPAGNE;109
60122;CAMPEAUX;444
60123;CAMPREMY;285
60124;CANDOR;265
60125;CANLY;535
60126;CANNECTANCOURT;234
60127;CANNY-SUR-MATZ;225
60128;CANNY-SUR-THERAIN;118
60129;CARLEPONT;992
60130;CATENOY;749
60131;CATHEUX;95
60132;CATIGNY;181
60133;CATILLON-FUMECHON;411
60134;CAUFFRY;1 332
60135;CAUVIGNY;743
60136;CEMPUIS;363
60137;CERNOY;94
60138;CHAMANT;720
60139;CHAMBLY;6 119
60140;CHAMBORS;152
60141;CHANTILLY;10 552
60142;LA�CHAPELLE-EN-SERVAL;812
60143;CHAUMONT-EN-VEXIN;2 027
60144;CHAVENCON;53
60145;CHELLES;209
60146;CHEPOIX;259
60147;CHEVINCOURT;640
60148;CHEVREVILLE;359
60149;CHEVRIERES;1 535
60150;CHIRY-OURSCAMPS;833
60151;CHOISY-AU-BAC;1 842
60152;CHOISY-LA-VICTOIRE;277
60153;CHOQUEUSE-LES-BENARDS;45
60154;CINQUEUX;1 108
60155;CIRES-LES-MELLO;1 884
60156;CLAIROIX;1 798
60157;CLERMONT;8 576
60158;COIVREL;166
60159;COMPIEGNE;37 699
60160;CONCHY-LES-POTS;434
60161;CONTEVILLE;82
60162;CORBEIL-CERF;245
60163;CORMEILLES;253
60164;LE�COUDRAY-SAINT-GERMER;415
60165;LE�COUDRAY-SUR-THELLE;156
60166;COUDUN;748
60167;COULOISY;331
60168;COURCELLES-EPAYELLES;138
60169;COURCELLES-LES-GISORS;470
60170;COURTEUIL;613
60171;COURTIEUX;137
60172;COYE-LA-FORET;3 048
60173;CRAMOISY;560
60174;CRAPEAUMESNIL;86
60175;CREIL;32 509
60176;CREPY-EN-VALOIS;10 920
60177;CRESSONSACQ;187
60178;CREVECOEUR-LE-GRAND;2 868
60179;CREVECOEUR-LE-PETIT;165
60180;CRILLON;424
60181;CRISOLLES;560
60182;LE�CROCQ;108
60183;CROISSY-SUR-CELLE;221
60184;CROUTOY;150
60185;CROUY-EN-THELLE;353
60186;CUIGNIERES;102
60187;CUIGY-EN-BRAY;439
60188;CUISE-LA-MOTTE;1 905
60189;CUTS;641
60190;CUVERGNON;201
60191;CUVILLY;391
60192;CUY;149
60193;DAMERAUCOURT;163
60194;DARGIES;247
60195;DELINCOURT;332
60196;LE�DELUGE;249
60197;DIEUDONNE;260
60198;DIVES;195
60199;DOMELIERS;133
60200;DOMFRONT;317
60201;DOMPIERRE;197
60203;DUVY;432
60204;ECUVILLY;151
60205;ELENCOURT;36
60206;ELINCOURT-SAINTE-MARGUERITE;519
60207;EMEVILLE;142
60208;ENENCOURT-LEAGE;42
60209;ENENCOURT-LE-SEC;114
60210;EPINEUSE;177
60211;ERAGNY-SUR-EPTE;461
60212;ERCUIS;743
60213;ERMENONVILLE;604
60214;ERNEMONT-BOUTAVENT;162
60215;ERQUERY;812
60216;ERQUINVILLERS;137
60217;ESCAMES;184
60218;ESCHES;622
60219;ESCLES-SAINT-PIERRE;144
60220;ESPAUBOURG;206
60221;ESQUENNOY;936
60222;ESSUILES;251
60223;ESTREES-SAINT-DENIS;2 486
60224;ETAVIGNY;128
60225;ETOUY;663
60226;EVE;276
60227;EVRICOURT;105
60228;FAY-LES-ETANGS;168
60229;LE�FAYEL;120
60230;LE�FAY-SAINT-QUENTIN;403
60231;FEIGNEUX;224
60232;FERRIERES;283
60233;FEUQUIERES;1 524
60234;FITZ-JAMES;2 316
60235;FLAVACOURT;368
60236;FLAVY-LE-MELDEUX;116
60237;FLECHY;102
60238;FLEURINES;1 400
60239;FLEURY;307
60240;FONTAINE-BONNELEAU;292
60241;FONTAINE-CHAALIS;262
60242;FONTAINE-LAVAGANNE;307
60243;FONTAINE-SAINT-LUCIEN;103
60244;FONTENAY-TORCY;108
60245;FORMERIE;2 075
60246;FOSSEUSE;228
60247;FOUILLEUSE;37
60248;FOUILLOY;255
60249;FOULANGUES;90
60250;FOUQUENIES;534
60251;FOUQUEROLLES;154
60252;FOURNIVAL;263
60253;FRANCASTEL;276
60254;FRANCIERES;307
60255;FRENICHES;213
60256;FRESNEAUX-MONTCHEVREUIL;453
60257;FRESNE-LEGUILLON;354
60258;FRESNIERES;101
60259;FRESNOY-EN-THELLE;400
60260;FRESNOY-LA-RIVIERE;305
60261;FRESNOY-LE-LUAT;277
60262;LE�FRESTOY-VAUX;246
60263;FRETOY-LE-CHATEAU;167
60264;FROCOURT;186
60265;FROISSY;688
60267;LE�GALLET;62
60268;GANNES;289
60269;GAUDECHART;221
60270;GENVRY;277
60271;GERBEROY;108
60272;GILOCOURT;322
60273;GIRAUMONT;301
60274;GLAIGNES;209
60275;GLATIGNY;114
60276;GODENVILLERS;118
60277;GOINCOURT;1 073
60278;GOLANCOURT;332
60279;GONDREVILLE;128
60280;GOURCHELLES;128
60281;GOURNAY-SUR-ARONDE;513
60282;GOUVIEUX;7 088
60283;GOUY-LES-GROSEILLERS;17
60284;GRANDFRESNOY;1 141
60285;GRANDVILLERS-AUX-BOIS;129
60286;GRANDVILLIERS;2 661
60287;GRANDRU;200
60288;GREMEVILLERS;289
60289;GREZ;156
60290;GUIGNECOURT;187
60291;GUISCARD;1 518
60292;GURY;131
60293;HADANCOURT-LE-HAUT-CLOCHER;184
60294;HAINVILLERS;34
60295;HALLOY;351
60296;HANNACHES;132
60297;LE�HAMEL;145
60298;HANVOILE;384
60299;HARDIVILLERS;422
60300;HARDIVILLERS-EN-VEXIN;54
60301;HAUCOURT;76
60302;HAUDIVILLERS;464
60303;HAUTBOS;96
60304;HAUTE-EPINE;171
60305;HAUTEFONTAINE;214
60306;HECOURT;114
60307;HEILLES;370
60308;HEMEVILLERS;270
60309;HENONVILLE;610
60310;HERCHIES;441
60311;LA�HERELLE;148
60312;HERICOURT-SUR-THERAIN;74
60313;HERMES;1 802
60314;HETOMESNIL;215
60315;HODENC-EN-BRAY;277
60316;HODENC-L'EVEQUE;83
60317;HONDAINVILLE;242
60318;HOUDANCOURT;360
60319;LA�HOUSSOYE;363
60320;IVORS;208
60321;IVRY-LE-TEMPLE;506
60322;JAMERICOURT;75
60323;JANVILLE;719
60324;JAULZY;491
60325;JAUX;942
60326;JONQUIERES;335
60327;JOUY-SOUS-THELLE;466
60328;JUVIGNIES;162
60329;LABERLIERE;151
60330;LABOISSIERE-EN-THELLE;627
60331;LABOSSE;246
60332;LABRUYERE;803
60333;LACHAPELLE-AUX-POTS;1 173
60334;LACHAPELLE-SAINT-PIERRE;232
60335;LACHAPELLE-SOUS-GERBEROY;119
60336;LACHAUSSEE-DU-BOIS-D'ECU;148
60337;LACHELLE;317
60338;LACROIX-SAINT-OUEN;3 203
60339;LAFRAYE;154
60340;LAGNY;469
60341;LAGNY-LE-SEC;1 167
60342;LAIGNEVILLE;2 806
60343;LALANDE-EN-SON;243
60344;LALANDELLE;257
60345;LAMECOURT;119
60346;LAMORLAYE;5 077
60347;LANNOY-CUILLERE;236
60348;LARBROYE;270
60350;LASSIGNY;750
60351;LATAULE;67
60352;LATTAINVILLE;65
60353;LAVACQUERIE;142
60354;LAVERRIERE;20
60355;LAVERSINES;692
60356;LAVILLETERTRE;463
60357;LEGLANTIERS;312
60358;LEVIGNEN;394
60359;LHERAULE;103
60360;LIANCOURT;5 750
60361;LIANCOURT-SAINT-PIERRE;514
60362;LIBERMONT;155
60363;LIERVILLE;263
60364;LIEUVILLERS;370
60365;LIHUS;310
60366;LITZ;272
60367;LOCONVILLE;225
60368;LONGUEIL-ANNEL;2 666
60369;LONGUEIL-SAINTE-MARIE;1 154
60370;LORMAISON;639
60371;LOUEUSE;167
60372;LUCHY;264
60373;MACHEMONT;665
60374;MAIGNELAY-MONTIGNY;1 700
60375;MAIMBEVILLE;161
60376;MAISONCELLE-SAINT-PIERRE;122
60377;MAISONCELLE-TUILERIE;164
60378;MAREST-SUR-MATZ;241
60379;MAREUIL-LA-MOTTE;261
60380;MAREUIL-SUR-OURCQ;576
60381;MARGNY-AUX-CERISES;155
60382;MARGNY-LES-COMPIEGNE;5 370
60383;MARGNY-SUR-MATZ;265
60385;MAROLLES;515
60386;MARQUEGLISE;327
60387;MARSEILLE-EN-BEAUVAISIS;889
60388;MARTINCOURT;105
60389;MAUCOURT;55
60390;MAULERS;171
60391;MAYSEL;134
60392;MELICOCQ;419
60393;MELLO;514
60394;MENEVILLERS;85
60395;MERU;8 649
60396;MERY-LA-BATAILLE;514
60397;LE�MESNIL-CONTEVILLE;109
60398;LE�MESNIL-EN-THELLE;1 310
60399;LE�MESNIL-SAINT-FIRMIN;201
60400;LE�MESNIL-SUR-BULLES;147
60401;LE�MESNIL-THERIBUS;429
60402;LE�MEUX;768
60403;MILLY-SUR-THERAIN;1 022
60404;MOGNEVILLE;721
60405;MOLIENS;819
60406;MONCEAUX;386
60407;MONCEAUX-L'ABBAYE;126
60408;MONCHY-HUMIERES;505
60409;MONCHY-SAINT-ELOI;1 198
60410;MONDESCOURT;265
60411;MONNEVILLE;451
60412;MONTAGNY-EN-VEXIN;242
60413;MONTAGNY-SAINTE-FELICITE;334
60414;MONTATAIRE;13 166
60415;MONTEPILLOY;160
60416;MONTGERAIN;161
60417;MONTHERLANT;71
60418;MONTIERS;236
60420;MONTJAVOULT;292
60421;MONT-L'EVEQUE;401
60422;MONTLOGNON;211
60423;MONTMACQ;929
60424;MONTMARTIN;54
60425;MONTREUIL-SUR-BRECHE;444
60426;MONTREUIL-SUR-THERAIN;89
60427;MONTS;135
60428;LE�MONT-SAINT-ADRIEN;321
60429;MORANGLES;222
60430;MORIENVAL;742
60431;MORLINCOURT;284
60432;MORTEFONTAINE;534
60433;MORTEFONTAINE-EN-THELLE;241
60434;MORTEMER;125
60435;MORVILLERS;403
60436;MORY-MONTCRUX;57
60437;MOUCHY-LE-CHATEL;120
60438;MOULIN-SOUS-TOUVENT;189
60439;MOUY;4 581
60440;MOYENNEVILLE;457
60441;MOYVILLERS;382
60442;MUIDORGE;102
60443;MUIRANCOURT;339
60444;MUREAUMONT;133
60445;NAMPCEL;254
60446;NANTEUIL-LE-HAUDOUIN;1 959
60447;NERY;543
60448;NEUFCHELLES;177
60449;NEUFVY-SUR-ARONDE;105
60450;NEUILLY-EN-THELLE;1 898
60451;NEUILLY-SOUS-CLERMONT;1 384
60452;NEUVILLE-BOSC;191
60453;LA�NEUVILLE-D'AUMONT;105
60454;LA�NEUVILLE-EN-HEZ;636
60455;LA�NEUVILLE-GARNIER;110
60456;LANEUVILLEROY;694
60457;LA�NEUVILLE-SAINT-PIERRE;104
60458;LA�NEUVILLE-SUR-OUDEUIL;237
60459;LA�NEUVILLE-SUR-RESSONS;85
60460;LA�NEUVILLE-VAULT;73
60461;NIVILLERS;294
60462;NOAILLES;1 538
60463;NOGENT-SUR-OISE;15 680
60464;NOINTEL;718
60465;NOIREMONT;91
60466;NOROY;102
60468;NOURARD-LE-FRANC;250
60469;NOVILLERS;75
60470;NOYERS-SAINT-MARTIN;604
60471;NOYON;13 889
60472;OFFOY;102
60473;OGNES;213
60474;OGNOLLES;206
60475;OGNON;103
60476;OMECOURT;151
60477;ONS-EN-BRAY;1 109
60478;ORMOY-LE-DAVIEN;106
60479;ORMOY-VILLERS;627
60480;OROER;254
60481;ORROUY;451
60482;ORRY-LA-VILLE;2 604
60483;ORVILLERS-SOREL;278
60484;OUDEUIL;115
60485;OURCEL-MAISON;162
60486;PAILLART;531
60487;PARNES;189
60488;PASSEL;211
60489;PEROY-LES-GOMBRIES;428
60490;PIERREFITTE-EN-BEAUVAISIS;225
60491;PIERREFONDS;1 474
60492;PIMPREZ;406
60493;PISSELEU;169
60494;PLAILLY;1 171
60495;PLAINVAL;257
60496;PLAINVILLE;163
60497;LE�PLESSIER-SUR-BULLES;85
60498;LE�PLESSIER-SUR-SAINT-JUST;365
60499;PLESSIS-DE-ROYE;121
60500;LE�PLESSIS-BELLEVILLE;1 474
60501;LE�PLESSIS-BRION;1 422
60502;LE�PLESSIS-PATTE-D'OIE;97
60503;LE�PLOYRON;109
60504;PONCHON;652
60505;PONTARME;405
60506;PONT-L'EVEQUE;663
60507;PONTOISE-LES-NOYON;310
60508;PONTPOINT;1 763
60509;PONT-SAINTE-MAXENCE;9 359
60510;PORCHEUX;75
60511;PORQUERICOURT;243
60512;POUILLY;117
60513;PRECY-SUR-OISE;2 113
60514;PREVILLERS;84
60515;PRONLEROY;202
60516;PUISEUX-EN-BRAY;177
60517;PUISEUX-LE-HAUBERGER;431
60518;PUITS-LA-VALLEE;132
60519;QUESMY;172
60520;LE�QUESNEL-AUBRY;120
60521;QUINCAMPOIX-FLEUZY;318
60522;QUINQUEMPOIX;202
60523;RAINVILLERS;736
60524;RANTIGNY;2 046
60525;RARAY;144
60526;RAVENEL;880
60527;REEZ-FOSSE-MARTIN;148
60528;REILLY;144
60529;REMECOURT;49
60530;REMERANGLES;161
60531;REMY;1 191
60532;RESSONS;81
60533;RESSONS-SUR-MATZ;1 174
60534;RETHONDES;458
60535;REUIL-SUR-BRECHE;207
60536;RHUIS;62
60537;RIBECOURT-DRESLINCOURT;3 771
60538;RICQUEBOURG;165
60539;RIEUX;1 233
60540;RIVECOURT;331
60541;ROBERVAL;224
60542;ROCHY-CONDE;604
60543;ROCQUEMONT;104
60544;ROCQUENCOURT;120
60545;ROMESCAMPS;457
60546;ROSIERES;107
60547;ROSOY;260
60548;ROSOY-EN-MULTIEN;223
60549;ROTANGY;166
60550;ROTHOIS;128
60551;ROUSSELOY;195
60552;ROUVILLE;193
60553;ROUVILLERS;202
60554;ROUVRES;241
60555;ROUVROY-LES-MERLES;98
60556;ROYAUCOURT;151
60557;ROY-BOISSY;227
60558;ROYE-SUR-MATZ;325
60559;LA�RUE-SAINT-PIERRE;459
60560;RULLY;587
60561;RUSSY-BEMONT;259
60562;SACY-LE-GRAND;942
60563;SACY-LE-PETIT;310
60564;SAINS-MORAINVILLERS;226
60565;SAINT-ANDRE-FARIVILLERS;355
60566;SAINT-ARNOULT;241
60567;SAINT-AUBIN-EN-BRAY;825
60568;SAINT-AUBIN-SOUS-ERQUERY;268
60569;SAINT-CREPIN-AUX-BOIS;222
60570;SAINT-CREPIN-IBOUVILLERS;643
60571;SAINT-DENISCOURT;51
60572;SAINT-ETIENNE-ROILAYE;210
60573;SAINTE-EUSOYE;170
60574;SAINT-FELIX;221
60575;SAINTE-GENEVIEVE;1 696
60576;SAINT-GERMAIN-LA-POTERIE;334
60577;SAINT-GERMER-DE-FLY;1 332
60578;SAINTINES;671
60579;SAINT-JEAN-AUX-BOIS;285
60581;SAINT-JUST-EN-CHAUSSEE;4 063
60582;SAINT-LEGER-AUX-BOIS;633
60583;SAINT-LEGER-EN-BRAY;170
60584;SAINT-LEU-D'ESSERENT;4 462
60585;SAINT-MARTIN-AUX-BOIS;225
60586;SAINT-MARTIN-LE-NOEUD;727
60587;SAINT-MARTIN-LONGUEAU;789
60588;SAINT-MAUR;302
60589;SAINT-MAXIMIN;2 100
60590;SAINT-OMER-EN-CHAUSSEE;884
60591;SAINT-PAUL;849
60592;SAINT-PIERRE-ES-CHAMPS;348
60593;SAINT-PIERRE-LES-BITRY;128
60594;SAINT-QUENTIN-DES-PRES;171
60595;SAINT-REMY-EN-L'EAU;291
60596;SAINT-SAMSON-LA-POTERIE;257
60597;SAINT-SAUVEUR;1 181
60598;SAINT-SULPICE;613
60599;SAINT-THIBAULT;215
60600;SAINT-VAAST-DE-LONGMONT;300
60601;SAINT-VAAST-LES-MELLO;928
60602;SAINT-VALERY;61
60603;SALENCY;801
60604;SARCUS;272
60605;SARNOIS;241
60608;LE�SAULCHOY;94
60609;SAVIGNIES;445
60610;SEMPIGNY;664
60611;SENANTES;411
60612;SENLIS;13 639
60613;SENOTS;142
60614;SERANS;164
60615;SEREVILLERS;98
60616;SERIFONTAINE;2 340
60617;SERMAIZE;232
60618;SERY-MAGNEVAL;189
60619;SILLY-LE-LONG;629
60620;SILLY-TILLARD;321
60621;SOLENTE;103
60622;SOMMEREUX;333
60623;SONGEONS;780
60624;SULLY;109
60625;SUZOY;424
60626;TALMONTIERS;349
60627;TARTIGNY;276
60628;THERDONNE;730
60629;THERINES;160
60630;THIBIVILLERS;134
60631;THIERS-SUR-THEVE;568
60632;THIESCOURT;401
60633;THIEULOY-SAINT-ANTOINE;188
60634;THIEUX;374
60635;THIVERNY;1 210
60636;THOUROTTE;3 500
60637;THURY-EN-VALOIS;403
60638;THURY-SOUS-CLERMONT;265
60639;TILLE;1 011
60640;TOURLY;112
60641;TRACY-LE-MONT;1 491
60642;TRACY-LE-VAL;478
60643;TRICOT;1 102
60644;TRIE-CHATEAU;1 052
60645;TRIE-LA-VILLE;270
60646;TROISSEREUX;679
60647;TROSLY-BREUIL;2 098
60648;TROUSSENCOURT;217
60649;TROUSSURES;96
60650;TRUMILLY;383
60651;ULLY-SAINT-GEORGES;809
60652;VALDAMPIERRE;304
60653;VALESCOURT;197
60654;VANDELICOURT;194
60655;VARESNES;346
60656;VARINFROY;119
60657;VAUCHELLES;219
60658;VAUCIENNES;710
60659;VAUDANCOURT;116
60660;LE�VAUMAIN;161
60661;VAUMOISE;627
60662;LE�VAUROUX;184
60663;VELENNES;149
60664;VENDEUIL-CAPLY;332
60665;VENETTE;2 022
60666;VER-SUR-LAUNETTE;466
60667;VERBERIE;2 512
60668;VERDEREL-LES-SAUQUEUSE;355
60669;VERDERONNE;306
60670;VERNEUIL-EN-HALATTE;2 560
